  
       XFOIL         Version 6.99
  
 Calculated polar for: 20140417-40_0.65+2                              
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.272 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1692   0.00621   0.00111  -0.0484   1.0000   1.0000   1.0000 249.0000
  -0.500   0.2257   0.00636   0.00120  -0.0487   0.9989   1.0000   1.3257 249.0000
   0.000   0.3179   0.00634   0.00117  -0.0561   0.9679   1.0000   5.6481 249.0000
   0.500   0.3938   0.00623   0.00097  -0.0593   0.9006   1.0000  13.3260 249.0000
   1.000   0.4462   0.00664   0.00075  -0.0568   0.7398   1.0000  31.5481 249.0000
   1.500   0.4937   0.00760   0.00082  -0.0545   0.5816   1.0000  49.4472 249.0000
   2.000   0.5447   0.00840   0.00098  -0.0534   0.4767   1.0000  61.2753 249.0000
   2.500   0.5971   0.00911   0.00117  -0.0526   0.3966   1.0000  70.3249 249.0000
   3.000   0.6499   0.00979   0.00140  -0.0520   0.3338   1.0000  77.4195 249.0000
   3.500   0.7028   0.01048   0.00166  -0.0514   0.2807   1.0000  83.4529 249.0000
   4.000   0.7556   0.01121   0.00194  -0.0509   0.2324   1.0000  88.9527 249.0000
   4.500   0.8081   0.01198   0.00226  -0.0503   0.1843   1.0000  94.4739 249.0000
   5.000   0.8600   0.01290   0.00264  -0.0497   0.1370   1.0000  99.9770 249.0000
   5.500   0.9109   0.01408   0.00316  -0.0490   0.0873   1.0000 105.9001 249.0000
   6.000   0.9592   0.01604   0.00417  -0.0479   0.0446   1.0000 111.3417 249.0000
   6.500   1.0057   0.01844   0.00553  -0.0464   0.0290   1.0000 113.5924 249.0000
   7.000   1.0502   0.02126   0.00720  -0.0446   0.0220   1.0000 114.7289 249.0000
   7.500   1.0920   0.02521   0.00982  -0.0424   0.0183   1.0000 115.4042 249.0000
   8.000   1.1316   0.02943   0.01283  -0.0404   0.0161   1.0000 115.8395 249.0000
   8.500   1.1581   0.03722   0.01885  -0.0377   0.0155   1.0000 115.9581 249.0000
   9.000   1.1695   0.04592   0.02651  -0.0347   0.0156   1.0000 115.9571 249.0000
   9.500   1.1585   0.05555   0.03541  -0.0325   0.0155   1.0000 115.9683 249.0000
  10.000   1.1302   0.06367   0.04370  -0.0318   0.0156   1.0000 115.9387 249.0000
