  
       XFOIL         Version 6.99
  
 Calculated polar for: 20140417-40_0.65+2                              
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.152 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1578   0.00814   0.00136  -0.0463   1.0000   1.0000   1.0000 249.0000
  -0.500   0.2118   0.00830   0.00145  -0.0462   1.0000   1.0000   1.0000 249.0000
   0.000   0.2655   0.00853   0.00165  -0.0461   1.0000   1.0000   1.0000 249.0000
   0.500   0.3345   0.00881   0.00195  -0.0494   0.9896   1.0000   3.0466 249.0000
   1.000   0.4339   0.00867   0.00185  -0.0574   0.9244   1.0000  10.6164 249.0000
   1.500   0.5014   0.00873   0.00148  -0.0572   0.7696   1.0000  28.1787 249.0000
   2.000   0.5474   0.00978   0.00150  -0.0537   0.5965   1.0000  47.7624 249.0000
   2.500   0.5963   0.01085   0.00177  -0.0519   0.4854   1.0000  60.2936 249.0000
   3.000   0.6470   0.01182   0.00211  -0.0508   0.4046   1.0000  69.4101 249.0000
   3.500   0.6983   0.01278   0.00251  -0.0499   0.3402   1.0000  76.7012 249.0000
   4.000   0.7497   0.01378   0.00295  -0.0490   0.2840   1.0000  83.0709 249.0000
   4.500   0.8008   0.01483   0.00345  -0.0481   0.2308   1.0000  89.1383 249.0000
   5.000   0.8514   0.01596   0.00398  -0.0473   0.1775   1.0000  95.2612 249.0000
   5.500   0.9008   0.01738   0.00463  -0.0463   0.1220   1.0000 101.7372 249.0000
   6.000   0.9475   0.01971   0.00575  -0.0450   0.0714   1.0000 107.8684 249.0000
   6.500   0.9922   0.02300   0.00750  -0.0432   0.0475   1.0000 110.9514 249.0000
   7.000   1.0374   0.02710   0.01026  -0.0411   0.0370   1.0000 112.4065 249.0000
   7.500   1.0785   0.03244   0.01419  -0.0390   0.0313   1.0000 113.2307 249.0000
   8.000   1.1078   0.04057   0.02158  -0.0360   0.0300   1.0000 113.4374 249.0000
   8.500   1.1158   0.05085   0.03153  -0.0335   0.0295   1.0000 113.5033 249.0000
   9.000   1.0961   0.06292   0.04355  -0.0330   0.0306   1.0000 113.3479 249.0000
   9.500   1.0601   0.07384   0.05444  -0.0358   0.0316   1.0000 113.1944 249.0000
  10.000   1.0316   0.08776   0.06799  -0.0467   0.0325   1.0000 113.0513 249.0000
