  
       XFOIL         Version 6.99
  
 Calculated polar for: 20140417-40_0.65+2                              
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.323 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1725   0.00573   0.00105  -0.0490   1.0000   1.0000   1.0000 249.0000
  -0.500   0.2502   0.00579   0.00106  -0.0536   0.9850   1.0000   3.6310 249.0000
   0.000   0.3322   0.00571   0.00093  -0.0586   0.9474   1.0000   7.9973 249.0000
   0.500   0.3960   0.00573   0.00071  -0.0589   0.8482   1.0000  19.2750 249.0000
   1.000   0.4429   0.00649   0.00062  -0.0559   0.6716   1.0000  39.2901 249.0000
   1.500   0.4927   0.00735   0.00073  -0.0544   0.5392   1.0000  54.2311 249.0000
   2.000   0.5450   0.00804   0.00088  -0.0536   0.4469   1.0000  64.6418 249.0000
   2.500   0.5979   0.00869   0.00106  -0.0530   0.3739   1.0000  72.8860 249.0000
   3.000   0.6512   0.00931   0.00126  -0.0524   0.3152   1.0000  79.5377 249.0000
   3.500   0.7044   0.00994   0.00149  -0.0519   0.2653   1.0000  85.2055 249.0000
   4.000   0.7575   0.01060   0.00176  -0.0514   0.2192   1.0000  90.4656 249.0000
   4.500   0.8102   0.01135   0.00204  -0.0509   0.1719   1.0000  95.9085 249.0000
   5.000   0.8624   0.01221   0.00240  -0.0503   0.1260   1.0000 101.2664 249.0000
   5.500   0.9134   0.01335   0.00290  -0.0497   0.0788   1.0000 106.9545 249.0000
   6.000   0.9621   0.01524   0.00388  -0.0486   0.0391   1.0000 112.0979 249.0000
   6.500   1.0089   0.01752   0.00518  -0.0471   0.0253   1.0000 114.1709 249.0000
   7.000   1.0535   0.02029   0.00684  -0.0454   0.0193   1.0000 115.2185 249.0000
   7.500   1.0946   0.02393   0.00909  -0.0435   0.0154   1.0000 115.9816 249.0000
   8.000   1.1351   0.02815   0.01230  -0.0411   0.0141   1.0000 116.2937 249.0000
   8.500   1.1652   0.03458   0.01765  -0.0382   0.0135   1.0000 116.4449 249.0000
   9.000   1.1872   0.04060   0.02297  -0.0358   0.0124   1.0000 116.7107 249.0000
   9.500   1.1642   0.05290   0.03481  -0.0329   0.0131   1.0000 116.5447 249.0000
  10.000   1.1216   0.06378   0.04565  -0.0348   0.0135   1.0000 116.4392 249.0000
