  
       XFOIL         Version 6.99
  
 Calculated polar for: 20140417-40_0.65+2                              
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.223 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1654   0.00681   0.00119  -0.0477   1.0000   1.0000   1.0000 249.0000
  -0.500   0.2200   0.00696   0.00128  -0.0476   1.0000   1.0000   1.0000 249.0000
   0.000   0.2930   0.00712   0.00142  -0.0514   0.9871   1.0000   3.3608 249.0000
   0.500   0.3828   0.00701   0.00131  -0.0578   0.9395   1.0000   8.8926 249.0000
   1.000   0.4494   0.00702   0.00102  -0.0583   0.8184   1.0000  22.6475 249.0000
   1.500   0.4957   0.00790   0.00095  -0.0549   0.6374   1.0000  43.1502 249.0000
   2.000   0.5449   0.00884   0.00112  -0.0532   0.5132   1.0000  57.1544 249.0000
   2.500   0.5964   0.00965   0.00134  -0.0523   0.4248   1.0000  67.1325 249.0000
   3.000   0.6486   0.01042   0.00159  -0.0515   0.3563   1.0000  74.8772 249.0000
   3.500   0.7011   0.01117   0.00188  -0.0509   0.2993   1.0000  81.3310 249.0000
   4.000   0.7534   0.01197   0.00221  -0.0502   0.2485   1.0000  87.1178 249.0000
   4.500   0.8056   0.01281   0.00258  -0.0496   0.1996   1.0000  92.7151 249.0000
   5.000   0.8572   0.01376   0.00298  -0.0489   0.1493   1.0000  98.5373 249.0000
   5.500   0.9077   0.01501   0.00354  -0.0482   0.0978   1.0000 104.6358 249.0000
   6.000   0.9554   0.01716   0.00462  -0.0470   0.0523   1.0000 110.3135 249.0000
   6.500   1.0010   0.01978   0.00605  -0.0454   0.0341   1.0000 112.8272 249.0000
   7.000   1.0435   0.02352   0.00822  -0.0434   0.0261   1.0000 114.0345 249.0000
   7.500   1.0877   0.02722   0.01088  -0.0413   0.0221   1.0000 114.7034 249.0000
   8.000   1.1230   0.03316   0.01540  -0.0389   0.0196   1.0000 115.1622 249.0000
   8.500   1.1445   0.04149   0.02281  -0.0359   0.0193   1.0000 115.2157 249.0000
   9.000   1.1433   0.05199   0.03226  -0.0334   0.0199   1.0000 115.1027 249.0000
   9.500   1.1044   0.06436   0.04558  -0.0328   0.0220   1.0000 114.7299 249.0000
  10.000   1.0536   0.08210   0.06444  -0.0490   0.0224   1.0000 114.6598 249.0000
