P5B_80
9.998344505427806395e-01 1.457453350274284451e-03
9.917845759707497599e-01 2.847859960497338243e-03
9.837037727877505633e-01 4.170414589017719040e-03
9.755920950853973483e-01 5.428610596323341780e-03
9.674496299198311888e-01 6.625992495263631141e-03
9.592764948679596282e-01 7.766159479756223373e-03
9.510728355286410807e-01 8.852768681753128352e-03
9.428388230030970707e-01 9.889538177452906337e-03
9.345746513872260630e-01 1.088024976621745389e-02
9.262805353067709024e-01 1.182875154752530307e-02
9.179567075245949059e-01 1.273896032258047331e-02
9.096032312971489286e-01 1.361488289916350236e-02
9.012204801844976298e-01 1.446056703334618228e-02
8.928087818486698524e-01 1.528014313059984988e-02
8.843684197890900878e-01 1.607782453873362466e-02
8.758996856255126806e-01 1.685790370906651778e-02
8.674027663488651507e-01 1.762476407410416487e-02
8.588917530298429970e-01 1.838084135555921247e-02
8.503802352782111607e-01 1.912555832554896015e-02
8.418683244485116735e-01 1.985878058755240899e-02
8.333560541179746428e-01 2.058038079091594613e-02
8.248434585859865109e-01 2.129023161065585895e-02
8.163305618749467918e-01 2.198820664723121279e-02
8.078173945961810709e-01 2.267417900729042091e-02
7.993039874141169010e-01 2.334802186278050681e-02
7.907903803178576441e-01 2.400960773776975726e-02
7.822765944277966232e-01 2.465881070605411077e-02
7.737626603080638432e-01 2.529550415697419050e-02
7.652486085092501389e-01 2.591956155083836519e-02
7.567344759977393531e-01 2.653085596226601589e-02
7.482202899518787254e-01 2.712926125571496830e-02
7.397060777969127754e-01 2.771465132921932181e-02
7.311918627899748335e-01 2.828690040938966130e-02
7.226769139838364886e-01 2.884597673785100833e-02
7.141605004685085412e-01 2.939201835490969777e-02
7.056426342343246061e-01 2.992515506087756530e-02
6.971233258393222387e-01 3.044551681963524395e-02
6.886025858755361329e-01 3.095323366155186204e-02
6.800804153173576339e-01 3.144843623756038431e-02
6.715568341027807753e-01 3.193125415104224735e-02
6.630318532646349849e-01 3.240181761414552553e-02
6.545054835245793790e-01 3.286025692704586804e-02
6.459777291120468723e-01 3.330670279501354858e-02
6.374486037462451238e-01 3.374128548007326867e-02
6.289181217975224891e-01 3.416413529941643434e-02
6.203862941056113023e-01 3.457538282814336117e-02
6.118531278914919325e-01 3.497515887909186799e-02
6.033186311518692335e-01 3.536359428175264719e-02
5.947828213274317655e-01 3.574081951057422879e-02
5.862457093647635009e-01 3.610696541993763803e-02
5.777073052067350778e-01 3.646216297668099238e-02
