  
       XFOIL         Version 6.99
  
 Calculated polar for: 20120105-60T85_0.65+2                           
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.290 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.2086   0.00636   0.00146  -0.0583   0.9855   1.0000  10.5075 261.0000
  -0.500   0.2920   0.00629   0.00134  -0.0638   0.9629   1.0000  16.3470 261.0000
   0.000   0.3614   0.00619   0.00117  -0.0659   0.9254   1.0000  23.0319 261.0000
   0.500   0.4183   0.00620   0.00099  -0.0649   0.8616   1.0000  31.4858 261.0000
   1.000   0.4689   0.00652   0.00086  -0.0627   0.7637   1.0000  41.7488 261.0000
   1.500   0.5182   0.00718   0.00085  -0.0607   0.6448   1.0000  55.1702 261.0000
   2.000   0.5689   0.00793   0.00096  -0.0594   0.5389   1.0000  64.0114 261.0000
   2.500   0.6207   0.00865   0.00113  -0.0586   0.4541   1.0000  71.0408 261.0000
   3.000   0.6732   0.00934   0.00133  -0.0579   0.3844   1.0000  76.9339 261.0000
   3.500   0.7259   0.01002   0.00156  -0.0574   0.3250   1.0000  82.1564 261.0000
   4.000   0.7785   0.01074   0.00182  -0.0568   0.2697   1.0000  87.3049 261.0000
   4.500   0.8307   0.01153   0.00211  -0.0563   0.2145   1.0000  92.8416 261.0000
   5.000   0.8823   0.01246   0.00245  -0.0557   0.1563   1.0000  99.3690 261.0000
   5.500   0.9324   0.01370   0.00296  -0.0550   0.0952   1.0000 107.5564 261.0000
   6.000   0.9793   0.01581   0.00395  -0.0539   0.0428   1.0000 117.0066 261.0000
   6.500   1.0248   0.01815   0.00519  -0.0523   0.0260   1.0000 121.2291 261.0000
   7.000   1.0678   0.02090   0.00668  -0.0504   0.0195   1.0000 123.2094 261.0000
   7.500   1.1099   0.02403   0.00856  -0.0484   0.0158   1.0000 124.4780 261.0000
   8.000   1.1492   0.02848   0.01130  -0.0462   0.0143   1.0000 125.0519 261.0000
   8.500   1.1815   0.03416   0.01593  -0.0430   0.0134   1.0000 125.4160 261.0000
   9.000   1.2088   0.03924   0.01990  -0.0406   0.0122   1.0000 125.8891 261.0000
