  
       XFOIL         Version 6.99
  
 Calculated polar for: 20120105-60T85_0.65+2                           
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.398 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.2409   0.00526   0.00105  -0.0644   0.9653   1.0000  15.8340 261.0000
  -0.500   0.3075   0.00519   0.00089  -0.0660   0.9322   1.0000  21.9694 261.0000
   0.000   0.3636   0.00522   0.00074  -0.0652   0.8757   1.0000  29.8040 261.0000
   0.500   0.4149   0.00549   0.00063  -0.0633   0.7890   1.0000  39.2835 261.0000
   1.000   0.4651   0.00607   0.00061  -0.0615   0.6751   1.0000  52.5774 261.0000
   1.500   0.5164   0.00673   0.00068  -0.0604   0.5669   1.0000  61.6988 261.0000
   2.000   0.5689   0.00737   0.00081  -0.0597   0.4794   1.0000  68.9343 261.0000
   2.500   0.6220   0.00799   0.00096  -0.0591   0.4069   1.0000  75.0104 261.0000
   3.000   0.6755   0.00857   0.00113  -0.0587   0.3468   1.0000  80.2115 261.0000
   3.500   0.7288   0.00918   0.00133  -0.0583   0.2915   1.0000  85.2337 261.0000
   4.000   0.7819   0.00983   0.00156  -0.0578   0.2412   1.0000  90.0999 261.0000
   4.500   0.8345   0.01057   0.00182  -0.0573   0.1872   1.0000  95.7838 261.0000
   5.000   0.8864   0.01146   0.00216  -0.0568   0.1325   1.0000 102.3449 261.0000
   5.500   0.9370   0.01263   0.00265  -0.0562   0.0770   1.0000 110.4650 261.0000
   6.000   0.9851   0.01444   0.00355  -0.0552   0.0329   1.0000 119.3769 261.0000
   6.500   1.0320   0.01648   0.00462  -0.0538   0.0200   1.0000 123.0372 261.0000
   7.000   1.0772   0.01865   0.00585  -0.0524   0.0146   1.0000 124.9453 261.0000
   7.500   1.1195   0.02139   0.00743  -0.0504   0.0121   1.0000 125.9177 261.0000
   8.000   1.1597   0.02487   0.00967  -0.0481   0.0107   1.0000 126.5149 261.0000
   8.500   1.1962   0.02874   0.01238  -0.0459   0.0094   1.0000 127.1058 261.0000
   9.000   1.2224   0.03468   0.01718  -0.0426   0.0090   1.0000 127.2962 261.0000
   9.500   1.2276   0.04291   0.02428  -0.0385   0.0091   1.0000 127.2704 261.0000
  10.000   1.2100   0.05142   0.03191  -0.0345   0.0093   1.0000 127.1607 261.0000
