  
       XFOIL         Version 6.99
  
 Calculated polar for: 20120105-60T85_0.65+2                           
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.080 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1473   0.01159   0.00223  -0.0466   1.0000   1.0000   1.0000 261.0000
  -0.500   0.2001   0.01189   0.00241  -0.0468   1.0000   1.0000   1.0000 261.0000
   0.000   0.2518   0.01231   0.00277  -0.0470   1.0000   1.0000   1.0000 261.0000
   0.500   0.3018   0.01293   0.00336  -0.0475   1.0000   1.0000   1.0000 261.0000
   1.000   0.3683   0.01385   0.00433  -0.0520   0.9900   1.0000   8.8751 261.0000
   1.500   0.4987   0.01381   0.00447  -0.0659   0.9251   1.0000  23.0681 261.0000
   2.000   0.5765   0.01335   0.00394  -0.0666   0.8311   1.0000  34.9323 261.0000
   2.500   0.6276   0.01363   0.00365  -0.0622   0.7093   1.0000  46.7149 261.0000
   3.000   0.6749   0.01469   0.00384  -0.0586   0.5966   1.0000  59.2272 261.0000
   3.500   0.7230   0.01604   0.00435  -0.0561   0.5043   1.0000  66.8751 261.0000
   4.000   0.7716   0.01749   0.00506  -0.0541   0.4251   1.0000  73.4730 261.0000
   4.500   0.8200   0.01903   0.00584  -0.0523   0.3530   1.0000  79.6709 261.0000
   5.000   0.8674   0.02072   0.00665  -0.0505   0.2825   1.0000  86.0839 261.0000
   5.500   0.9128   0.02263   0.00760  -0.0486   0.2072   1.0000  93.6089 261.0000
   6.000   0.9556   0.02535   0.00880  -0.0465   0.1329   1.0000 102.2918 261.0000
   6.500   0.9995   0.02947   0.01104  -0.0443   0.0876   1.0000 108.7450 261.0000
   7.000   1.0443   0.03478   0.01451  -0.0422   0.0673   1.0000 112.1383 261.0000
   7.500   1.0833   0.04146   0.01982  -0.0398   0.0578   1.0000 113.9133 261.0000
   8.000   1.1036   0.05140   0.02925  -0.0368   0.0565   1.0000 114.1531 261.0000
   8.500   1.1027   0.06247   0.04016  -0.0347   0.0567   1.0000 114.1270 261.0000
   9.500   1.0136   0.09128   0.07077  -0.0438   0.0677   1.0000 112.0722 261.0000
