  
       XFOIL         Version 6.99
  
 Calculated polar for: 20120105-60T85_0.65+2                           
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.211 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1723   0.00746   0.00172  -0.0512   1.0000   1.0000   1.0000 261.0000
  -0.500   0.2522   0.00765   0.00184  -0.0566   0.9871   1.0000   9.9538 261.0000
   0.000   0.3425   0.00758   0.00176  -0.0634   0.9598   1.0000  17.0021 261.0000
   0.500   0.4145   0.00743   0.00157  -0.0657   0.9144   1.0000  24.6647 261.0000
   1.000   0.4722   0.00742   0.00134  -0.0646   0.8404   1.0000  33.9108 261.0000
   1.500   0.5218   0.00781   0.00119  -0.0619   0.7282   1.0000  45.0369 261.0000
   2.000   0.5704   0.00858   0.00122  -0.0597   0.6073   1.0000  58.3285 261.0000
   2.500   0.6205   0.00943   0.00139  -0.0582   0.5070   1.0000  66.6489 261.0000
   3.000   0.6716   0.01025   0.00162  -0.0573   0.4273   1.0000  73.2874 261.0000
   3.500   0.7233   0.01106   0.00190  -0.0565   0.3611   1.0000  78.9547 261.0000
   4.000   0.7751   0.01187   0.00221  -0.0558   0.3011   1.0000  84.3396 261.0000
   4.500   0.8266   0.01276   0.00256  -0.0551   0.2440   1.0000  89.8165 261.0000
   5.000   0.8775   0.01375   0.00293  -0.0544   0.1827   1.0000  96.2965 261.0000
   5.500   0.9272   0.01506   0.00345  -0.0536   0.1170   1.0000 104.4124 261.0000
   6.000   0.9729   0.01741   0.00454  -0.0523   0.0563   1.0000 114.1982 261.0000
   6.500   1.0164   0.02021   0.00595  -0.0505   0.0347   1.0000 118.9196 261.0000
   7.000   1.0591   0.02339   0.00769  -0.0485   0.0260   1.0000 121.2349 261.0000
   7.500   1.1018   0.02710   0.00995  -0.0464   0.0212   1.0000 122.6532 261.0000
   8.000   1.1404   0.03243   0.01376  -0.0438   0.0192   1.0000 123.3207 261.0000
   8.500   1.1659   0.04024   0.02030  -0.0404   0.0191   1.0000 123.3419 261.0000
   9.000   1.1731   0.04956   0.02846  -0.0369   0.0198   1.0000 123.1274 261.0000
   9.500   1.1628   0.05878   0.03684  -0.0341   0.0200   1.0000 123.0570 261.0000
  10.000   1.1426   0.06711   0.04428  -0.0319   0.0202   1.0000 122.9939 261.0000
