  
       XFOIL         Version 6.99
  
 Calculated polar for: 20120105-60T85_0.65+2                           
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.151 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1643   0.00864   0.00186  -0.0496   1.0000   1.0000   1.0000 261.0000
  -0.500   0.2178   0.00894   0.00208  -0.0499   1.0000   1.0000   1.0000 261.0000
   0.000   0.2910   0.00929   0.00240  -0.0543   0.9897   1.0000   8.9767 261.0000
   0.500   0.3912   0.00924   0.00238  -0.0631   0.9551   1.0000  17.9500 261.0000
   1.000   0.4673   0.00902   0.00214  -0.0657   0.8994   1.0000  26.7531 261.0000
   1.500   0.5250   0.00899   0.00185  -0.0640   0.8096   1.0000  37.2034 261.0000
   2.000   0.5736   0.00951   0.00170  -0.0608   0.6859   1.0000  51.6523 261.0000
   2.500   0.6216   0.01042   0.00181  -0.0585   0.5692   1.0000  61.5098 261.0000
   3.000   0.6711   0.01141   0.00207  -0.0569   0.4779   1.0000  69.0597 261.0000
   3.500   0.7216   0.01237   0.00242  -0.0558   0.4030   1.0000  75.3460 261.0000
   4.000   0.7722   0.01337   0.00281  -0.0548   0.3386   1.0000  80.9407 261.0000
   4.500   0.8227   0.01438   0.00325  -0.0538   0.2762   1.0000  86.6790 261.0000
   5.000   0.8723   0.01552   0.00370  -0.0529   0.2134   1.0000  92.9486 261.0000
   5.500   0.9208   0.01693   0.00426  -0.0519   0.1435   1.0000 100.9328 261.0000
   6.000   0.9657   0.01943   0.00542  -0.0505   0.0756   1.0000 110.6932 261.0000
   6.500   1.0079   0.02276   0.00702  -0.0485   0.0475   1.0000 115.9894 261.0000
   7.000   1.0521   0.02650   0.00917  -0.0463   0.0357   1.0000 118.6829 261.0000
   7.500   1.0954   0.03136   0.01225  -0.0443   0.0299   1.0000 120.1371 261.0000
   8.000   1.1327   0.03718   0.01659  -0.0419   0.0265   1.0000 121.0747 261.0000
   8.500   1.1514   0.04585   0.02449  -0.0383   0.0262   1.0000 121.1670 261.0000
