  
       XFOIL         Version 6.99
  
 Calculated polar for: 20120105-60T85_0.65+2                           
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.318 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.2206   0.00603   0.00134  -0.0606   0.9799   1.0000  12.2156 261.0000
  -0.500   0.2986   0.00594   0.00119  -0.0649   0.9552   1.0000  17.9277 261.0000
   0.000   0.3633   0.00586   0.00103  -0.0659   0.9128   1.0000  24.8971 261.0000
   0.500   0.4176   0.00594   0.00087  -0.0644   0.8425   1.0000  33.6732 261.0000
   1.000   0.4677   0.00635   0.00077  -0.0623   0.7382   1.0000  44.1266 261.0000
   1.500   0.5175   0.00704   0.00079  -0.0605   0.6212   1.0000  57.1652 261.0000
   2.000   0.5688   0.00775   0.00091  -0.0594   0.5204   1.0000  65.5416 261.0000
   2.500   0.6210   0.00844   0.00107  -0.0587   0.4397   1.0000  72.2397 261.0000
   3.000   0.6738   0.00910   0.00127  -0.0581   0.3730   1.0000  77.9205 261.0000
   3.500   0.7267   0.00976   0.00149  -0.0576   0.3150   1.0000  83.0652 261.0000
   4.000   0.7795   0.01046   0.00173  -0.0571   0.2613   1.0000  88.1069 261.0000
   4.500   0.8319   0.01123   0.00201  -0.0566   0.2062   1.0000  93.7201 261.0000
   5.000   0.8835   0.01214   0.00235  -0.0561   0.1493   1.0000 100.2174 261.0000
   5.500   0.9338   0.01336   0.00285  -0.0554   0.0896   1.0000 108.4317 261.0000
   6.000   0.9812   0.01535   0.00381  -0.0543   0.0394   1.0000 117.7896 261.0000
   6.500   1.0273   0.01755   0.00496  -0.0528   0.0239   1.0000 121.8401 261.0000
   7.000   1.0712   0.02007   0.00635  -0.0511   0.0177   1.0000 123.8019 261.0000
   7.500   1.1124   0.02320   0.00814  -0.0491   0.0146   1.0000 124.9281 261.0000
   8.000   1.1521   0.02743   0.01096  -0.0465   0.0132   1.0000 125.4674 261.0000
   8.500   1.1873   0.03224   0.01422  -0.0444   0.0118   1.0000 126.0216 261.0000
   9.000   1.2077   0.03890   0.02012  -0.0407   0.0113   1.0000 126.2433 261.0000
   9.500   1.2076   0.04757   0.02770  -0.0369   0.0115   1.0000 126.1552 261.0000
  10.000   1.1911   0.05592   0.03496  -0.0335   0.0118   1.0000 126.0448 261.0000
