  
       XFOIL         Version 6.99
  
 Calculated polar for: 20120105-60T85_0.65+2                           
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.257 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1901   0.00681   0.00160  -0.0547   0.9940   1.0000   7.0526 261.0000
  -0.500   0.2803   0.00680   0.00154  -0.0618   0.9726   1.0000  14.1440 261.0000
   0.000   0.3563   0.00669   0.00138  -0.0654   0.9396   1.0000  20.7476 261.0000
   0.500   0.4183   0.00661   0.00119  -0.0655   0.8844   1.0000  28.7132 261.0000
   1.000   0.4704   0.00680   0.00102  -0.0634   0.7955   1.0000  38.6388 261.0000
   1.500   0.5194   0.00739   0.00095  -0.0610   0.6767   1.0000  52.4450 261.0000
   2.000   0.5693   0.00817   0.00104  -0.0594   0.5642   1.0000  61.9209 261.0000
   2.500   0.6205   0.00893   0.00122  -0.0584   0.4737   1.0000  69.4125 261.0000
   3.000   0.6725   0.00967   0.00143  -0.0577   0.4002   1.0000  75.5798 261.0000
   3.500   0.7248   0.01040   0.00168  -0.0570   0.3387   1.0000  80.9330 261.0000
   4.000   0.7772   0.01115   0.00195  -0.0564   0.2814   1.0000  86.1837 261.0000
   4.500   0.8292   0.01197   0.00226  -0.0558   0.2255   1.0000  91.6933 261.0000
   5.000   0.8805   0.01292   0.00261  -0.0552   0.1662   1.0000  98.1893 261.0000
   5.500   0.9305   0.01419   0.00312  -0.0545   0.1033   1.0000 106.3643 261.0000
   6.000   0.9769   0.01639   0.00415  -0.0533   0.0476   1.0000 115.9758 261.0000
   6.500   1.0217   0.01892   0.00548  -0.0516   0.0290   1.0000 120.3807 261.0000
   7.000   1.0645   0.02181   0.00705  -0.0497   0.0218   1.0000 122.4649 261.0000
   7.500   1.1066   0.02499   0.00890  -0.0478   0.0176   1.0000 123.8575 261.0000
   8.000   1.1457   0.02995   0.01233  -0.0451   0.0160   1.0000 124.4091 261.0000
   8.500   1.1753   0.03664   0.01771  -0.0418   0.0155   1.0000 124.5831 261.0000
   9.000   1.1970   0.04279   0.02253  -0.0394   0.0142   1.0000 125.0712 261.0000
   9.500   1.1971   0.05156   0.03012  -0.0360   0.0143   1.0000 125.0245 261.0000
