  
       XFOIL         Version 6.99
  
 Calculated polar for: 20120105-60T85_0.65+2                           
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.156 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1650   0.00853   0.00185  -0.0498   1.0000   1.0000   1.0000 261.0000
  -0.500   0.2186   0.00883   0.00207  -0.0501   1.0000   1.0000   1.0000 261.0000
   0.000   0.2970   0.00914   0.00235  -0.0554   0.9868   1.0000  10.0513 261.0000
   0.500   0.3940   0.00906   0.00230  -0.0635   0.9514   1.0000  18.6402 261.0000
   1.000   0.4683   0.00885   0.00205  -0.0657   0.8948   1.0000  27.3680 261.0000
   1.500   0.5249   0.00886   0.00177  -0.0638   0.8032   1.0000  37.8600 261.0000
   2.000   0.5733   0.00942   0.00164  -0.0607   0.6790   1.0000  52.2448 261.0000
   2.500   0.6214   0.01033   0.00176  -0.0584   0.5637   1.0000  61.9628 261.0000
   3.000   0.6711   0.01129   0.00203  -0.0569   0.4727   1.0000  69.4892 261.0000
   3.500   0.7217   0.01224   0.00237  -0.0558   0.3989   1.0000  75.6887 261.0000
   4.000   0.7725   0.01321   0.00275  -0.0549   0.3349   1.0000  81.2744 261.0000
   4.500   0.8229   0.01423   0.00317  -0.0539   0.2736   1.0000  86.9228 261.0000
   5.000   0.8729   0.01534   0.00363  -0.0530   0.2103   1.0000  93.2832 261.0000
   5.500   0.9215   0.01674   0.00418  -0.0521   0.1408   1.0000 101.2816 261.0000
   6.000   0.9662   0.01924   0.00531  -0.0507   0.0741   1.0000 110.9549 261.0000
   6.500   1.0090   0.02249   0.00696  -0.0486   0.0460   1.0000 116.3222 261.0000
   7.000   1.0524   0.02618   0.00891  -0.0466   0.0347   1.0000 118.9194 261.0000
   7.500   1.0957   0.03107   0.01223  -0.0443   0.0292   1.0000 120.3358 261.0000
   8.000   1.1318   0.03691   0.01677  -0.0418   0.0258   1.0000 121.2875 261.0000
   8.500   1.1502   0.04579   0.02474  -0.0382   0.0257   1.0000 121.3089 261.0000
   9.000   1.1571   0.05540   0.03293  -0.0355   0.0266   1.0000 121.0357 261.0000
   9.500   1.1065   0.06832   0.04685  -0.0333   0.0298   1.0000 120.1785 261.0000
