  
       XFOIL         Version 6.99
  
 Calculated polar for: 20120105-60T85_0.65+2                           
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.343 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.2290   0.00576   0.00124  -0.0622   0.9753   1.0000  13.4528 261.0000
  -0.500   0.3024   0.00567   0.00109  -0.0654   0.9477   1.0000  19.3284 261.0000
   0.000   0.3639   0.00562   0.00092  -0.0657   0.9012   1.0000  26.5093 261.0000
   0.500   0.4168   0.00577   0.00078  -0.0640   0.8256   1.0000  35.5219 261.0000
   1.000   0.4667   0.00624   0.00070  -0.0620   0.7167   1.0000  46.0656 261.0000
   1.500   0.5170   0.00693   0.00075  -0.0604   0.6023   1.0000  58.7532 261.0000
   2.000   0.5688   0.00762   0.00087  -0.0595   0.5061   1.0000  66.7279 261.0000
   2.500   0.6213   0.00828   0.00103  -0.0588   0.4283   1.0000  73.2046 261.0000
   3.000   0.6744   0.00891   0.00122  -0.0583   0.3638   1.0000  78.7240 261.0000
   3.500   0.7274   0.00956   0.00143  -0.0578   0.3067   1.0000  83.8235 261.0000
   4.000   0.7804   0.01023   0.00167  -0.0574   0.2543   1.0000  88.7921 261.0000
   4.500   0.8328   0.01099   0.00194  -0.0569   0.1997   1.0000  94.4207 261.0000
   5.000   0.8845   0.01191   0.00228  -0.0563   0.1435   1.0000 100.9329 261.0000
   5.500   0.9349   0.01311   0.00278  -0.0557   0.0853   1.0000 109.1078 261.0000
   6.000   0.9826   0.01503   0.00371  -0.0546   0.0370   1.0000 118.3665 261.0000
   6.500   1.0290   0.01718   0.00484  -0.0532   0.0225   1.0000 122.2689 261.0000
   7.000   1.0730   0.01963   0.00621  -0.0515   0.0166   1.0000 124.2132 261.0000
   7.500   1.1147   0.02267   0.00798  -0.0494   0.0138   1.0000 125.2555 261.0000
   8.000   1.1551   0.02625   0.01022  -0.0472   0.0123   1.0000 125.8491 261.0000
   8.500   1.1898   0.03097   0.01384  -0.0445   0.0109   1.0000 126.4344 261.0000
   9.000   1.2126   0.03749   0.01923  -0.0412   0.0105   1.0000 126.6196 261.0000
   9.500   1.2061   0.04742   0.02811  -0.0368   0.0109   1.0000 126.4110 261.0000
  10.000   1.1779   0.05616   0.03624  -0.0331   0.0114   1.0000 126.2343 261.0000
