  
       XFOIL         Version 6.99
  
 Calculated polar for: 20120105-60T85_0.65+2                           
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.138 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1618   0.00903   0.00191  -0.0492   1.0000   1.0000   1.0000 261.0000
  -0.500   0.2153   0.00932   0.00212  -0.0495   1.0000   1.0000   1.0000 261.0000
   0.000   0.2685   0.00975   0.00251  -0.0501   0.9995   1.0000   2.6540 261.0000
   0.500   0.3773   0.00986   0.00265  -0.0609   0.9650   1.0000  15.8957 261.0000
   1.000   0.4626   0.00962   0.00243  -0.0656   0.9139   1.0000  24.7368 261.0000
   2.000   0.5746   0.00987   0.00191  -0.0614   0.7088   1.0000  46.7621 261.0000
   2.500   0.6222   0.01077   0.00198  -0.0587   0.5890   1.0000  59.8581 261.0000
   3.000   0.6713   0.01179   0.00225  -0.0569   0.4935   1.0000  67.7654 261.0000
   3.500   0.7213   0.01282   0.00262  -0.0556   0.4167   1.0000  74.1842 261.0000
   4.000   0.7716   0.01387   0.00304  -0.0545   0.3500   1.0000  79.9270 261.0000
   4.500   0.8218   0.01494   0.00351  -0.0535   0.2865   1.0000  85.7071 261.0000
   5.000   0.8710   0.01614   0.00400  -0.0524   0.2229   1.0000  91.9549 261.0000
   5.500   0.9190   0.01758   0.00459  -0.0514   0.1520   1.0000  99.8858 261.0000
   6.000   0.9636   0.02012   0.00576  -0.0499   0.0826   1.0000 109.5450 261.0000
   6.500   1.0060   0.02358   0.00742  -0.0478   0.0520   1.0000 115.0609 261.0000
   7.000   1.0505   0.02752   0.00966  -0.0457   0.0392   1.0000 117.8312 261.0000
   7.500   1.0933   0.03265   0.01325  -0.0435   0.0327   1.0000 119.4101 261.0000
   8.000   1.1296   0.03924   0.01822  -0.0410   0.0301   1.0000 120.0995 261.0000
   8.500   1.1425   0.04835   0.02698  -0.0373   0.0292   1.0000 120.3356 261.0000
   9.000   1.1449   0.05825   0.03571  -0.0348   0.0303   1.0000 120.0501 261.0000
