  
       XFOIL         Version 6.99
  
 Calculated polar for: 20120105-60T85_0.65+2                           
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.182 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1688   0.00795   0.00178  -0.0505   1.0000   1.0000   1.0000 261.0000
  -0.500   0.2245   0.00825   0.00200  -0.0512   0.9991   1.0000   3.2918 261.0000
   0.000   0.3240   0.00832   0.00206  -0.0603   0.9721   1.0000  14.2628 261.0000
   0.500   0.4074   0.00816   0.00190  -0.0651   0.9334   1.0000  21.7676 261.0000
   1.000   0.4717   0.00804   0.00165  -0.0653   0.8684   1.0000  30.6820 261.0000
   1.500   0.5236   0.00824   0.00144  -0.0628   0.7656   1.0000  41.5615 261.0000
   2.000   0.5717   0.00895   0.00140  -0.0600   0.6413   1.0000  55.4720 261.0000
   2.500   0.6208   0.00983   0.00155  -0.0583   0.5333   1.0000  64.4756 261.0000
   3.000   0.6713   0.01072   0.00180  -0.0571   0.4485   1.0000  71.5099 261.0000
   3.500   0.7224   0.01159   0.00210  -0.0561   0.3785   1.0000  77.4433 261.0000
   4.000   0.7737   0.01249   0.00244  -0.0553   0.3171   1.0000  82.8788 261.0000
   4.500   0.8249   0.01341   0.00283  -0.0545   0.2577   1.0000  88.4685 261.0000
   5.000   0.8752   0.01446   0.00322  -0.0537   0.1957   1.0000  94.8558 261.0000
   5.500   0.9244   0.01582   0.00376  -0.0529   0.1282   1.0000 102.9015 261.0000
   6.000   0.9699   0.01823   0.00488  -0.0516   0.0639   1.0000 112.7534 261.0000
   6.500   1.0130   0.02118   0.00636  -0.0497   0.0394   1.0000 117.8004 261.0000
   7.000   1.0556   0.02463   0.00824  -0.0476   0.0296   1.0000 120.2426 261.0000
   7.500   1.0986   0.02904   0.01104  -0.0453   0.0249   1.0000 121.5337 261.0000
   8.000   1.1361   0.03448   0.01515  -0.0428   0.0220   1.0000 122.4207 261.0000
   8.500   1.1580   0.04296   0.02251  -0.0392   0.0221   1.0000 122.3924 261.0000
   9.000   1.1647   0.05256   0.03076  -0.0362   0.0231   1.0000 122.0736 261.0000
