  
       XFOIL         Version 6.99
  
 Calculated polar for: 20120105-60T85_0.65+2                           
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.234 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1746   0.00714   0.00168  -0.0516   1.0000   1.0000   1.0000 261.0000
  -0.500   0.2675   0.00720   0.00169  -0.0595   0.9790   1.0000  12.4848 261.0000
   0.000   0.3508   0.00710   0.00155  -0.0647   0.9498   1.0000  18.9487 261.0000
   0.500   0.4172   0.00698   0.00136  -0.0657   0.8998   1.0000  26.7053 261.0000
   1.000   0.4714   0.00707   0.00116  -0.0640   0.8179   1.0000  36.3312 261.0000
   1.500   0.5206   0.00757   0.00106  -0.0614   0.7003   1.0000  49.7504 261.0000
   2.000   0.5697   0.00836   0.00112  -0.0595   0.5846   1.0000  60.2247 261.0000
   2.500   0.6204   0.00917   0.00129  -0.0583   0.4897   1.0000  68.0839 261.0000
   3.000   0.6721   0.00994   0.00152  -0.0575   0.4129   1.0000  74.4997 261.0000
   3.500   0.7241   0.01071   0.00178  -0.0568   0.3494   1.0000  79.9852 261.0000
   4.000   0.7762   0.01149   0.00207  -0.0561   0.2906   1.0000  85.3172 261.0000
   4.500   0.8279   0.01233   0.00239  -0.0555   0.2343   1.0000  90.7928 261.0000
   5.000   0.8791   0.01330   0.00275  -0.0548   0.1741   1.0000  97.2759 261.0000
   5.500   0.9289   0.01459   0.00327  -0.0541   0.1097   1.0000 105.4316 261.0000
   6.000   0.9750   0.01686   0.00433  -0.0529   0.0515   1.0000 115.1649 261.0000
   6.500   1.0193   0.01951   0.00570  -0.0511   0.0316   1.0000 119.7047 261.0000
   7.000   1.0619   0.02250   0.00728  -0.0492   0.0237   1.0000 121.8833 261.0000
   7.500   1.1039   0.02606   0.00945  -0.0471   0.0192   1.0000 123.3112 261.0000
   8.000   1.1442   0.03082   0.01244  -0.0450   0.0173   1.0000 123.9672 261.0000
   8.500   1.1743   0.03779   0.01797  -0.0418   0.0170   1.0000 124.0749 261.0000
   9.000   1.1840   0.04624   0.02565  -0.0380   0.0167   1.0000 124.1487 261.0000
   9.500   1.1712   0.05552   0.03442  -0.0346   0.0168   1.0000 124.1376 261.0000
  10.000   1.1515   0.06359   0.04152  -0.0321   0.0171   1.0000 124.0360 261.0000
