  
       XFOIL         Version 6.99
  
 Calculated polar for: 20120105-60T85_0.65+2                           
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.388 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.2390   0.00534   0.00108  -0.0640   0.9670   1.0000  15.4483 261.0000
  -0.500   0.3067   0.00526   0.00093  -0.0659   0.9348   1.0000  21.5408 261.0000
   0.000   0.3638   0.00528   0.00077  -0.0653   0.8804   1.0000  29.2100 261.0000
   0.500   0.4153   0.00553   0.00066  -0.0634   0.7956   1.0000  38.6272 261.0000
   1.000   0.4653   0.00610   0.00062  -0.0616   0.6824   1.0000  51.9555 261.0000
   1.500   0.5165   0.00676   0.00069  -0.0604   0.5729   1.0000  61.1957 261.0000
   2.000   0.5689   0.00741   0.00082  -0.0596   0.4838   1.0000  68.5688 261.0000
   2.500   0.6219   0.00803   0.00097  -0.0591   0.4103   1.0000  74.7245 261.0000
   3.000   0.6752   0.00863   0.00115  -0.0586   0.3497   1.0000  79.9549 261.0000
   4.000   0.7816   0.00990   0.00158  -0.0577   0.2434   1.0000  89.8806 261.0000
   4.500   0.8343   0.01064   0.00184  -0.0573   0.1894   1.0000  95.5451 261.0000
   5.000   0.8861   0.01154   0.00218  -0.0567   0.1345   1.0000 102.0885 261.0000
   5.500   0.9366   0.01271   0.00267  -0.0561   0.0784   1.0000 110.2206 261.0000
   6.000   0.9846   0.01455   0.00358  -0.0551   0.0336   1.0000 119.1891 261.0000
   6.500   1.0317   0.01654   0.00463  -0.0538   0.0204   1.0000 122.9139 261.0000
   7.000   1.0770   0.01870   0.00586  -0.0523   0.0148   1.0000 124.8414 261.0000
   7.500   1.1192   0.02149   0.00747  -0.0503   0.0123   1.0000 125.8177 261.0000
   8.000   1.1585   0.02522   0.00985  -0.0478   0.0110   1.0000 126.3850 261.0000
   8.500   1.1949   0.02918   0.01251  -0.0458   0.0096   1.0000 127.0236 261.0000
   9.000   1.2216   0.03494   0.01725  -0.0425   0.0092   1.0000 127.1997 261.0000
   9.500   1.2277   0.04299   0.02418  -0.0385   0.0092   1.0000 127.1893 261.0000
  10.000   1.2125   0.05142   0.03163  -0.0347   0.0094   1.0000 127.0986 261.0000
