  
       XFOIL         Version 6.99
  
 Calculated polar for: 20120105-60T85_0.65+2                           
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.051 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1360   0.01420   0.00255  -0.0446   1.0000   1.0000   1.0000 261.0000
  -0.500   0.1877   0.01450   0.00270  -0.0447   1.0000   1.0000   1.0000 261.0000
   0.000   0.2387   0.01492   0.00303  -0.0448   1.0000   1.0000   1.0000 261.0000
   0.500   0.2883   0.01551   0.00360  -0.0451   1.0000   1.0000   1.0000 261.0000
   1.000   0.3355   0.01641   0.00450  -0.0458   1.0000   1.0000   1.0000 261.0000
   1.500   0.3778   0.01794   0.00607  -0.0475   1.0000   1.0000   1.0000 261.0000
   2.000   0.5369   0.01895   0.00742  -0.0686   0.9158   1.0000  24.4655 261.0000
   2.500   0.6330   0.01828   0.00677  -0.0707   0.8048   1.0000  37.6952 261.0000
   3.000   0.6835   0.01866   0.00655  -0.0646   0.6940   1.0000  50.9306 261.0000
   3.500   0.7299   0.02000   0.00713  -0.0600   0.5918   1.0000  59.6299 261.0000
   4.000   0.7771   0.02177   0.00808  -0.0565   0.5039   1.0000  66.9055 261.0000
   4.500   0.8240   0.02385   0.00939  -0.0536   0.4225   1.0000  73.6870 261.0000
   5.000   0.8701   0.02619   0.01088  -0.0507   0.3445   1.0000  80.4132 261.0000
   5.500   0.9145   0.02883   0.01242  -0.0477   0.2657   1.0000  87.6891 261.0000
   6.000   0.9566   0.03213   0.01426  -0.0447   0.1890   1.0000  95.5870 261.0000
   6.500   0.9992   0.03679   0.01698  -0.0421   0.1353   1.0000 101.9752 261.0000
   7.000   1.0364   0.04393   0.02316  -0.0395   0.1094   1.0000 105.4806 261.0000
   7.500   1.0641   0.05279   0.03108  -0.0373   0.0981   1.0000 107.1288 261.0000
   8.000   1.0638   0.06495   0.04357  -0.0364   0.0967   1.0000 107.3428 261.0000
   8.500   1.0507   0.07745   0.05592  -0.0377   0.0985   1.0000 107.0688 261.0000
