  
       XFOIL         Version 6.99
  
 Calculated polar for: 20120105-60T85_0.65+2                           
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.191 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1698   0.00781   0.00176  -0.0507   1.0000   1.0000   1.0000 261.0000
  -0.500   0.2335   0.00808   0.00196  -0.0530   0.9954   1.0000   6.2760 261.0000
   0.000   0.3307   0.00810   0.00197  -0.0615   0.9689   1.0000  15.0375 261.0000
   0.500   0.4098   0.00794   0.00179  -0.0654   0.9279   1.0000  22.6380 261.0000
   1.000   0.4720   0.00784   0.00155  -0.0651   0.8605   1.0000  31.6194 261.0000
   1.500   0.5231   0.00810   0.00136  -0.0625   0.7549   1.0000  42.5779 261.0000
   2.000   0.5713   0.00883   0.00134  -0.0599   0.6311   1.0000  56.3298 261.0000
   2.500   0.6206   0.00971   0.00149  -0.0582   0.5256   1.0000  65.1138 261.0000
   3.000   0.6713   0.01059   0.00174  -0.0571   0.4425   1.0000  72.0054 261.0000
   3.500   0.7226   0.01144   0.00204  -0.0562   0.3734   1.0000  77.8845 261.0000
   4.000   0.7742   0.01229   0.00237  -0.0555   0.3122   1.0000  83.3267 261.0000
   4.500   0.8253   0.01322   0.00274  -0.0547   0.2538   1.0000  88.8485 261.0000
   5.000   0.8759   0.01424   0.00313  -0.0539   0.1917   1.0000  95.2925 261.0000
   5.500   0.9253   0.01558   0.00367  -0.0531   0.1247   1.0000 103.3750 261.0000
   6.000   0.9707   0.01799   0.00477  -0.0518   0.0617   1.0000 113.1586 261.0000
   6.500   1.0138   0.02092   0.00624  -0.0499   0.0380   1.0000 118.1267 261.0000
   7.000   1.0568   0.02419   0.00805  -0.0479   0.0283   1.0000 120.5875 261.0000
   7.500   1.0997   0.02831   0.01047  -0.0458   0.0238   1.0000 121.8756 261.0000
   8.000   1.1382   0.03357   0.01443  -0.0432   0.0210   1.0000 122.7361 261.0000
   8.500   1.1622   0.04167   0.02137  -0.0397   0.0210   1.0000 122.7393 261.0000
   9.000   1.1594   0.05280   0.03160  -0.0359   0.0227   1.0000 122.1851 261.0000
