  
       XFOIL         Version 6.99
  
 Calculated polar for: 20120105-60T85_0.65+2                           
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.289 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.2084   0.00637   0.00146  -0.0583   0.9856   1.0000  10.4651 261.0000
  -0.500   0.2919   0.00630   0.00134  -0.0638   0.9631   1.0000  16.3093 261.0000
   0.000   0.3614   0.00620   0.00117  -0.0659   0.9256   1.0000  22.9963 261.0000
   0.500   0.4183   0.00621   0.00100  -0.0649   0.8620   1.0000  31.4449 261.0000
   1.000   0.4689   0.00652   0.00087  -0.0627   0.7641   1.0000  41.7062 261.0000
   1.500   0.5182   0.00718   0.00085  -0.0607   0.6453   1.0000  55.1311 261.0000
   2.000   0.5689   0.00793   0.00096  -0.0594   0.5393   1.0000  63.9834 261.0000
   2.500   0.6207   0.00866   0.00113  -0.0586   0.4544   1.0000  71.0170 261.0000
   3.000   0.6732   0.00934   0.00133  -0.0579   0.3846   1.0000  76.9170 261.0000
   3.500   0.7259   0.01003   0.00156  -0.0574   0.3252   1.0000  82.1380 261.0000
   4.000   0.7785   0.01075   0.00182  -0.0568   0.2698   1.0000  87.2884 261.0000
   4.500   0.8307   0.01154   0.00211  -0.0563   0.2146   1.0000  92.8267 261.0000
   5.000   0.8823   0.01246   0.00245  -0.0557   0.1564   1.0000  99.3518 261.0000
   5.500   0.9324   0.01371   0.00296  -0.0550   0.0954   1.0000 107.5398 261.0000
   6.500   1.0248   0.01816   0.00519  -0.0523   0.0260   1.0000 121.2154 261.0000
   7.000   1.0678   0.02091   0.00669  -0.0504   0.0195   1.0000 123.1973 261.0000
   7.500   1.1099   0.02405   0.00856  -0.0484   0.0159   1.0000 124.4686 261.0000
   8.000   1.1491   0.02851   0.01130  -0.0462   0.0143   1.0000 125.0456 261.0000
   8.500   1.1814   0.03420   0.01595  -0.0430   0.0134   1.0000 125.4040 261.0000
   9.000   1.2068   0.03957   0.02031  -0.0404   0.0123   1.0000 125.8493 261.0000
   9.500   1.1843   0.05186   0.03189  -0.0355   0.0134   1.0000 125.3818 261.0000
  10.000   1.1531   0.06042   0.03999  -0.0328   0.0139   1.0000 125.2132 261.0000
