  
       XFOIL         Version 6.99
  
 Calculated polar for: 20120105-60T85_0.65+2                           
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.383 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.2383   0.00538   0.00110  -0.0639   0.9682   1.0000  15.1986 261.0000
  -0.500   0.3064   0.00531   0.00094  -0.0659   0.9363   1.0000  21.2889 261.0000
   0.000   0.3639   0.00531   0.00079  -0.0653   0.8829   1.0000  28.9072 261.0000
   0.500   0.4154   0.00556   0.00067  -0.0635   0.7990   1.0000  38.2831 261.0000
   1.000   0.4654   0.00611   0.00063  -0.0616   0.6857   1.0000  51.6722 261.0000
   1.500   0.5165   0.00678   0.00070  -0.0604   0.5760   1.0000  60.9417 261.0000
   2.000   0.5689   0.00743   0.00082  -0.0596   0.4862   1.0000  68.3735 261.0000
   2.500   0.6219   0.00805   0.00097  -0.0591   0.4121   1.0000  74.5672 261.0000
   3.000   0.6752   0.00865   0.00115  -0.0586   0.3511   1.0000  79.8332 261.0000
   3.500   0.7284   0.00928   0.00135  -0.0581   0.2954   1.0000  84.8748 261.0000
   4.000   0.7815   0.00993   0.00158  -0.0577   0.2445   1.0000  89.7697 261.0000
   4.500   0.8341   0.01067   0.00185  -0.0572   0.1905   1.0000  95.4212 261.0000
   5.000   0.8859   0.01158   0.00219  -0.0567   0.1354   1.0000 101.9670 261.0000
   5.500   0.9364   0.01276   0.00268  -0.0561   0.0792   1.0000 110.0935 261.0000
   6.000   0.9844   0.01461   0.00360  -0.0550   0.0340   1.0000 119.0906 261.0000
   6.500   1.0316   0.01658   0.00464  -0.0537   0.0206   1.0000 122.8530 261.0000
   7.000   1.0768   0.01877   0.00588  -0.0522   0.0150   1.0000 124.7876 261.0000
   7.500   1.1188   0.02160   0.00752  -0.0502   0.0125   1.0000 125.7645 261.0000
   8.000   1.1579   0.02539   0.00993  -0.0478   0.0112   1.0000 126.3186 261.0000
   8.500   1.1949   0.02919   0.01248  -0.0458   0.0097   1.0000 126.9813 261.0000
   9.000   1.2212   0.03506   0.01727  -0.0425   0.0093   1.0000 127.1539 261.0000
   9.500   1.2278   0.04302   0.02410  -0.0386   0.0093   1.0000 127.1510 261.0000
  10.000   1.2141   0.05146   0.03149  -0.0348   0.0095   1.0000 127.0671 261.0000
