  
       XFOIL         Version 6.99
  
 Calculated polar for: 20120105-60T85_0.65+2                           
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.209 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1720   0.00749   0.00172  -0.0511   1.0000   1.0000   1.0000 261.0000
  -0.500   0.2505   0.00769   0.00185  -0.0563   0.9877   1.0000   9.7294 261.0000
   0.000   0.3413   0.00763   0.00178  -0.0632   0.9604   1.0000  16.8695 261.0000
   0.500   0.4141   0.00748   0.00159  -0.0657   0.9157   1.0000  24.4795 261.0000
   1.000   0.4721   0.00746   0.00136  -0.0646   0.8422   1.0000  33.7097 261.0000
   1.500   0.5220   0.00784   0.00121  -0.0619   0.7306   1.0000  44.8223 261.0000
   2.000   0.5705   0.00861   0.00123  -0.0597   0.6097   1.0000  58.1350 261.0000
   2.500   0.6205   0.00945   0.00140  -0.0582   0.5087   1.0000  66.5099 261.0000
   3.000   0.6716   0.01028   0.00163  -0.0573   0.4287   1.0000  73.1640 261.0000
   3.500   0.7233   0.01109   0.00191  -0.0565   0.3621   1.0000  78.8698 261.0000
   4.000   0.7750   0.01192   0.00222  -0.0557   0.3022   1.0000  84.2366 261.0000
   4.500   0.8265   0.01279   0.00257  -0.0550   0.2448   1.0000  89.7352 261.0000
   5.000   0.8774   0.01379   0.00295  -0.0543   0.1836   1.0000  96.1921 261.0000
   5.500   0.9270   0.01511   0.00347  -0.0536   0.1178   1.0000 104.3073 261.0000
   6.000   0.9726   0.01747   0.00456  -0.0523   0.0569   1.0000 114.0731 261.0000
   6.500   1.0163   0.02025   0.00597  -0.0505   0.0349   1.0000 118.8638 261.0000
   7.000   1.0588   0.02348   0.00771  -0.0484   0.0262   1.0000 121.1687 261.0000
   7.500   1.1015   0.02725   0.01005  -0.0463   0.0215   1.0000 122.5807 261.0000
   8.000   1.1402   0.03252   0.01378  -0.0438   0.0193   1.0000 123.2670 261.0000
   8.500   1.1659   0.04031   0.02030  -0.0404   0.0193   1.0000 123.2960 261.0000
   9.000   1.1746   0.04950   0.02823  -0.0370   0.0198   1.0000 123.0967 261.0000
   9.500   1.1665   0.05871   0.03649  -0.0342   0.0200   1.0000 123.0349 261.0000
