  
       XFOIL         Version 6.99
  
 Calculated polar for: 20120105-60T85_0.65+2                           
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.305 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.2153   0.00618   0.00139  -0.0596   0.9823   1.0000  11.5228 261.0000
  -0.500   0.2958   0.00610   0.00126  -0.0645   0.9587   1.0000  17.2166 261.0000
   0.000   0.3627   0.00601   0.00109  -0.0659   0.9189   1.0000  24.0159 261.0000
   0.500   0.4179   0.00606   0.00092  -0.0647   0.8513   1.0000  32.6791 261.0000
   1.000   0.4682   0.00643   0.00081  -0.0625   0.7502   1.0000  43.0180 261.0000
   1.500   0.5178   0.00710   0.00082  -0.0606   0.6318   1.0000  56.2681 261.0000
   2.000   0.5688   0.00783   0.00093  -0.0594   0.5287   1.0000  64.8621 261.0000
   2.500   0.6209   0.00853   0.00110  -0.0586   0.4460   1.0000  71.7150 261.0000
   3.000   0.6736   0.00920   0.00129  -0.0580   0.3779   1.0000  77.4921 261.0000
   3.500   0.7264   0.00987   0.00152  -0.0575   0.3193   1.0000  82.6760 261.0000
   4.000   0.7791   0.01058   0.00177  -0.0570   0.2649   1.0000  87.7594 261.0000
   4.500   0.8314   0.01136   0.00205  -0.0565   0.2100   1.0000  93.3163 261.0000
   5.000   0.8830   0.01229   0.00239  -0.0559   0.1524   1.0000  99.8384 261.0000
   5.500   0.9331   0.01353   0.00290  -0.0552   0.0923   1.0000 107.9968 261.0000
   6.000   0.9805   0.01554   0.00387  -0.0541   0.0408   1.0000 117.4795 261.0000
   6.500   1.0264   0.01779   0.00505  -0.0526   0.0247   1.0000 121.5966 261.0000
   7.000   1.0698   0.02042   0.00650  -0.0508   0.0185   1.0000 123.5566 261.0000
   7.500   1.1117   0.02347   0.00829  -0.0488   0.0151   1.0000 124.7396 261.0000
   8.000   1.1506   0.02792   0.01118  -0.0463   0.0137   1.0000 125.2646 261.0000
   8.500   1.1864   0.03246   0.01457  -0.0438   0.0124   1.0000 125.7921 261.0000
   9.500   1.2113   0.04760   0.02716  -0.0372   0.0118   1.0000 126.0440 261.0000
