  
       XFOIL         Version 6.99
  
 Calculated polar for: 20120105-60T85_0.65+2                           
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.334 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.2265   0.00585   0.00128  -0.0618   0.9773   1.0000  12.9557 261.0000
  -0.500   0.3012   0.00576   0.00112  -0.0653   0.9504   1.0000  18.8362 261.0000
   0.000   0.3638   0.00570   0.00096  -0.0658   0.9055   1.0000  25.9242 261.0000
   0.500   0.4171   0.00583   0.00081  -0.0642   0.8318   1.0000  34.8518 261.0000
   1.000   0.4671   0.00628   0.00073  -0.0621   0.7240   1.0000  45.4116 261.0000
   1.500   0.5172   0.00697   0.00076  -0.0605   0.6089   1.0000  58.1956 261.0000
   2.000   0.5688   0.00767   0.00088  -0.0595   0.5112   1.0000  66.3073 261.0000
   2.500   0.6212   0.00834   0.00104  -0.0588   0.4322   1.0000  72.8739 261.0000
   3.000   0.6742   0.00897   0.00123  -0.0583   0.3670   1.0000  78.4455 261.0000
   3.500   0.7272   0.00962   0.00145  -0.0578   0.3095   1.0000  83.5705 261.0000
   4.000   0.7801   0.01030   0.00169  -0.0573   0.2567   1.0000  88.5617 261.0000
   4.500   0.8325   0.01108   0.00196  -0.0568   0.2021   1.0000  94.1595 261.0000
   5.000   0.8842   0.01198   0.00230  -0.0562   0.1454   1.0000 100.6981 261.0000
   5.500   0.9345   0.01320   0.00280  -0.0556   0.0867   1.0000 108.8777 261.0000
   6.000   0.9820   0.01516   0.00375  -0.0545   0.0379   1.0000 118.1404 261.0000
   6.500   1.0282   0.01735   0.00490  -0.0530   0.0230   1.0000 122.1060 261.0000
   7.000   1.0717   0.01989   0.00630  -0.0513   0.0170   1.0000 124.0532 261.0000
   7.500   1.1135   0.02293   0.00807  -0.0493   0.0141   1.0000 125.1306 261.0000
   8.000   1.1542   0.02663   0.01046  -0.0470   0.0126   1.0000 125.7191 261.0000
   8.500   1.1886   0.03141   0.01405  -0.0444   0.0112   1.0000 126.2806 261.0000
   9.000   1.2094   0.03833   0.01988  -0.0408   0.0108   1.0000 126.4615 261.0000
   9.500   1.2056   0.04760   0.02813  -0.0368   0.0112   1.0000 126.3070 261.0000
  10.000   1.1814   0.05599   0.03582  -0.0332   0.0115   1.0000 126.1664 261.0000
