  
       XFOIL         Version 6.99
  
 Calculated polar for: 20120105-60T85_0.65+2                           
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.175 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1678   0.00810   0.00180  -0.0503   1.0000   1.0000   1.0000 261.0000
  -0.500   0.2215   0.00840   0.00202  -0.0506   1.0000   1.0000   1.0000 261.0000
   0.000   0.3173   0.00854   0.00214  -0.0591   0.9757   1.0000  13.3714 261.0000
   0.500   0.4047   0.00839   0.00200  -0.0649   0.9387   1.0000  20.8959 261.0000
   1.000   0.4712   0.00824   0.00175  -0.0655   0.8759   1.0000  29.7761 261.0000
   1.500   0.5240   0.00839   0.00152  -0.0630   0.7760   1.0000  40.5649 261.0000
   2.000   0.5721   0.00906   0.00146  -0.0602   0.6511   1.0000  54.6338 261.0000
   2.500   0.6209   0.00996   0.00160  -0.0583   0.5413   1.0000  63.8130 261.0000
   3.000   0.6711   0.01088   0.00185  -0.0570   0.4552   1.0000  70.9508 261.0000
   3.500   0.7221   0.01177   0.00216  -0.0560   0.3842   1.0000  76.9504 261.0000
   4.000   0.7734   0.01266   0.00252  -0.0552   0.3215   1.0000  82.4785 261.0000
   5.000   0.8746   0.01468   0.00333  -0.0535   0.1993   1.0000  94.4606 261.0000
   5.500   0.9237   0.01604   0.00387  -0.0527   0.1312   1.0000 102.5153 261.0000
   6.000   0.9689   0.01849   0.00499  -0.0513   0.0665   1.0000 112.2959 261.0000
   6.500   1.0119   0.02153   0.00653  -0.0494   0.0410   1.0000 117.4288 261.0000
   7.000   1.0546   0.02498   0.00834  -0.0474   0.0308   1.0000 119.9103 261.0000
   7.500   1.0979   0.02960   0.01127  -0.0451   0.0261   1.0000 121.1898 261.0000
   8.000   1.1358   0.03490   0.01520  -0.0428   0.0228   1.0000 122.1693 261.0000
   8.500   1.1587   0.04318   0.02235  -0.0393   0.0227   1.0000 122.1868 261.0000
   9.000   1.1451   0.05570   0.03470  -0.0352   0.0253   1.0000 121.4414 261.0000
   9.500   1.1075   0.06725   0.04640  -0.0334   0.0279   1.0000 120.7058 261.0000
  10.000   1.0569   0.08064   0.06060  -0.0420   0.0284   1.0000 120.5690 261.0000
