  
       XFOIL         Version 6.99
  
 Calculated polar for: 20120105-60T85_0.65+2                           
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.193 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1701   0.00777   0.00175  -0.0507   1.0000   1.0000   1.0000 261.0000
  -0.500   0.2356   0.00803   0.00195  -0.0534   0.9945   1.0000   6.7655 261.0000
   0.000   0.3317   0.00804   0.00195  -0.0617   0.9676   1.0000  15.3140 261.0000
   0.500   0.4105   0.00788   0.00177  -0.0655   0.9268   1.0000  22.8192 261.0000
   1.000   0.4721   0.00779   0.00153  -0.0651   0.8586   1.0000  31.8365 261.0000
   1.500   0.5230   0.00807   0.00134  -0.0624   0.7523   1.0000  42.8188 261.0000
   2.000   0.5712   0.00881   0.00133  -0.0599   0.6286   1.0000  56.5412 261.0000
   2.500   0.6206   0.00968   0.00148  -0.0582   0.5236   1.0000  65.2825 261.0000
   3.000   0.6713   0.01055   0.00173  -0.0571   0.4408   1.0000  72.1537 261.0000
   3.500   0.7227   0.01140   0.00202  -0.0563   0.3723   1.0000  77.9775 261.0000
   4.000   0.7743   0.01225   0.00235  -0.0555   0.3109   1.0000  83.4391 261.0000
   4.500   0.8254   0.01317   0.00272  -0.0547   0.2529   1.0000  88.9290 261.0000
   5.000   0.8761   0.01418   0.00311  -0.0540   0.1906   1.0000  95.4075 261.0000
   5.500   0.9255   0.01552   0.00364  -0.0532   0.1238   1.0000 103.4911 261.0000
   6.000   0.9710   0.01792   0.00475  -0.0518   0.0610   1.0000 113.2943 261.0000
   6.500   1.0142   0.02083   0.00622  -0.0500   0.0375   1.0000 118.2285 261.0000
   7.000   1.0571   0.02408   0.00800  -0.0479   0.0280   1.0000 120.6625 261.0000
   7.500   1.0998   0.02824   0.01038  -0.0459   0.0235   1.0000 121.9482 261.0000
   8.000   1.1391   0.03324   0.01410  -0.0435   0.0207   1.0000 122.8220 261.0000
   8.500   1.1693   0.04060   0.01966  -0.0408   0.0202   1.0000 122.9780 261.0000
   9.000   1.1585   0.05285   0.03175  -0.0359   0.0226   1.0000 122.2153 261.0000
