  
       XFOIL         Version 6.99
  
 Calculated polar for: 20120105-60T85_0.65+2                           
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.344 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.2291   0.00575   0.00124  -0.0623   0.9752   1.0000  13.4786 261.0000
  -0.500   0.3024   0.00566   0.00108  -0.0654   0.9475   1.0000  19.3560 261.0000
   0.000   0.3639   0.00561   0.00092  -0.0657   0.9010   1.0000  26.5401 261.0000
   0.500   0.4168   0.00576   0.00078  -0.0640   0.8252   1.0000  35.5589 261.0000
   1.000   0.4667   0.00624   0.00070  -0.0620   0.7163   1.0000  46.1050 261.0000
   1.500   0.5170   0.00693   0.00075  -0.0604   0.6019   1.0000  58.7818 261.0000
   2.000   0.5687   0.00762   0.00087  -0.0595   0.5058   1.0000  66.7498 261.0000
   2.500   0.6214   0.00827   0.00103  -0.0588   0.4280   1.0000  73.2238 261.0000
   3.000   0.6744   0.00891   0.00122  -0.0583   0.3636   1.0000  78.7386 261.0000
   3.500   0.7274   0.00955   0.00143  -0.0578   0.3066   1.0000  83.8367 261.0000
   4.000   0.7804   0.01023   0.00167  -0.0574   0.2542   1.0000  88.8042 261.0000
   4.500   0.8328   0.01099   0.00194  -0.0569   0.1995   1.0000  94.4349 261.0000
   5.000   0.8845   0.01190   0.00228  -0.0563   0.1434   1.0000 100.9466 261.0000
   5.500   0.9349   0.01310   0.00278  -0.0557   0.0852   1.0000 109.1220 261.0000
   6.000   0.9826   0.01503   0.00371  -0.0546   0.0369   1.0000 118.3782 261.0000
   6.500   1.0290   0.01717   0.00484  -0.0532   0.0224   1.0000 122.2773 261.0000
   7.000   1.0731   0.01961   0.00621  -0.0515   0.0165   1.0000 124.2217 261.0000
   7.500   1.1147   0.02265   0.00798  -0.0494   0.0137   1.0000 125.2625 261.0000
   8.000   1.1551   0.02623   0.01021  -0.0472   0.0123   1.0000 125.8559 261.0000
   8.500   1.1899   0.03094   0.01382  -0.0446   0.0109   1.0000 126.4427 261.0000
   9.000   1.2128   0.03742   0.01917  -0.0412   0.0104   1.0000 126.6299 261.0000
   9.500   1.2062   0.04740   0.02809  -0.0368   0.0109   1.0000 126.4176 261.0000
  10.000   1.1778   0.05616   0.03626  -0.0331   0.0113   1.0000 126.2382 261.0000
