  
       XFOIL         Version 6.99
  
 Calculated polar for: 20120105-60T85_0.65+2                           
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.236 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1755   0.00710   0.00167  -0.0518   0.9997   1.0000   2.1799 261.0000
  -0.500   0.2694   0.00715   0.00167  -0.0598   0.9781   1.0000  12.7258 261.0000
   0.000   0.3515   0.00704   0.00153  -0.0647   0.9482   1.0000  19.2290 261.0000
   0.500   0.4175   0.00693   0.00133  -0.0657   0.8980   1.0000  26.9413 261.0000
   1.000   0.4713   0.00703   0.00114  -0.0639   0.8149   1.0000  36.6464 261.0000
   1.500   0.5204   0.00755   0.00104  -0.0613   0.6972   1.0000  50.4190 261.0000
   2.000   0.5697   0.00833   0.00111  -0.0595   0.5817   1.0000  60.4700 261.0000
   2.500   0.6204   0.00913   0.00128  -0.0583   0.4874   1.0000  68.2747 261.0000
   3.000   0.6721   0.00990   0.00151  -0.0575   0.4112   1.0000  74.6488 261.0000
   3.500   0.7242   0.01066   0.00177  -0.0568   0.3478   1.0000  80.1217 261.0000
   4.000   0.7763   0.01144   0.00205  -0.0562   0.2892   1.0000  85.4462 261.0000
   4.500   0.8281   0.01229   0.00237  -0.0555   0.2332   1.0000  90.9009 261.0000
   5.000   0.8793   0.01324   0.00273  -0.0549   0.1729   1.0000  97.4132 261.0000
   5.500   0.9291   0.01453   0.00325  -0.0542   0.1088   1.0000 105.5595 261.0000
   6.000   0.9754   0.01678   0.00431  -0.0529   0.0508   1.0000 115.3092 261.0000
   6.500   1.0196   0.01942   0.00566  -0.0512   0.0313   1.0000 119.7903 261.0000
   7.000   1.0619   0.02247   0.00725  -0.0492   0.0235   1.0000 121.9492 261.0000
   7.500   1.1043   0.02592   0.00940  -0.0471   0.0190   1.0000 123.3932 261.0000
   8.000   1.1442   0.03085   0.01247  -0.0450   0.0171   1.0000 124.0224 261.0000
   8.500   1.1738   0.03770   0.01805  -0.0417   0.0168   1.0000 124.1214 261.0000
   9.000   1.1826   0.04628   0.02589  -0.0379   0.0166   1.0000 124.2092 261.0000
   9.500   1.1689   0.05564   0.03474  -0.0346   0.0167   1.0000 124.1808 261.0000
  10.000   1.1435   0.06374   0.04217  -0.0323   0.0170   1.0000 124.0762 261.0000
