  
       XFOIL         Version 6.99
  
 Calculated polar for: 20120105-60T85_0.65+2                           
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.314 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.2190   0.00608   0.00136  -0.0603   0.9809   1.0000  11.9350 261.0000
  -0.500   0.2975   0.00599   0.00122  -0.0647   0.9562   1.0000  17.7229 261.0000
   0.000   0.3629   0.00591   0.00105  -0.0659   0.9146   1.0000  24.6290 261.0000
   0.500   0.4177   0.00598   0.00089  -0.0645   0.8455   1.0000  33.3331 261.0000
   1.000   0.4679   0.00637   0.00078  -0.0623   0.7422   1.0000  43.7596 261.0000
   1.500   0.5176   0.00706   0.00080  -0.0605   0.6248   1.0000  56.8651 261.0000
   2.000   0.5688   0.00778   0.00092  -0.0594   0.5233   1.0000  65.3066 261.0000
   2.500   0.6210   0.00848   0.00108  -0.0587   0.4421   1.0000  72.0385 261.0000
   3.000   0.6737   0.00913   0.00128  -0.0581   0.3746   1.0000  77.7820 261.0000
   3.500   0.7266   0.00980   0.00150  -0.0576   0.3165   1.0000  82.9316 261.0000
   4.000   0.7793   0.01051   0.00175  -0.0571   0.2627   1.0000  87.9785 261.0000
   4.500   0.8317   0.01127   0.00203  -0.0566   0.2074   1.0000  93.5885 261.0000
   5.000   0.8833   0.01220   0.00237  -0.0560   0.1504   1.0000 100.0776 261.0000
   5.500   0.9336   0.01342   0.00287  -0.0553   0.0905   1.0000 108.2826 261.0000
   6.000   0.9810   0.01541   0.00383  -0.0542   0.0398   1.0000 117.6922 261.0000
   6.500   1.0271   0.01762   0.00499  -0.0528   0.0241   1.0000 121.7628 261.0000
   7.000   1.0708   0.02017   0.00640  -0.0510   0.0180   1.0000 123.7244 261.0000
   7.500   1.1123   0.02324   0.00816  -0.0490   0.0148   1.0000 124.8671 261.0000
   8.000   1.1516   0.02761   0.01105  -0.0464   0.0134   1.0000 125.3965 261.0000
   8.500   1.1878   0.03208   0.01410  -0.0443   0.0120   1.0000 125.9577 261.0000
