  
       XFOIL         Version 6.99
  
 Calculated polar for: 20120105-60T85_0.65+2                           
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.338 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.2277   0.00581   0.00126  -0.0620   0.9764   1.0000  13.1818 261.0000
  -0.500   0.3020   0.00572   0.00111  -0.0654   0.9495   1.0000  19.0022 261.0000
   0.000   0.3638   0.00566   0.00094  -0.0658   0.9036   1.0000  26.1821 261.0000
   0.500   0.4170   0.00580   0.00079  -0.0641   0.8291   1.0000  35.1405 261.0000
   1.000   0.4669   0.00626   0.00072  -0.0620   0.7207   1.0000  45.7116 261.0000
   1.500   0.5171   0.00695   0.00076  -0.0605   0.6059   1.0000  58.4459 261.0000
   2.000   0.5688   0.00764   0.00088  -0.0595   0.5088   1.0000  66.5018 261.0000
   2.500   0.6213   0.00831   0.00104  -0.0588   0.4305   1.0000  73.0117 261.0000
   3.000   0.6743   0.00894   0.00123  -0.0583   0.3655   1.0000  78.5726 261.0000
   3.500   0.7273   0.00959   0.00144  -0.0578   0.3082   1.0000  83.6861 261.0000
   4.000   0.7802   0.01027   0.00168  -0.0573   0.2556   1.0000  88.6668 261.0000
   4.500   0.8326   0.01104   0.00195  -0.0568   0.2010   1.0000  94.2770 261.0000
   5.000   0.8843   0.01195   0.00229  -0.0563   0.1446   1.0000 100.8070 261.0000
   5.500   0.9347   0.01316   0.00279  -0.0556   0.0861   1.0000 108.9724 261.0000
   6.000   0.9823   0.01510   0.00374  -0.0545   0.0375   1.0000 118.2440 261.0000
   6.500   1.0286   0.01727   0.00488  -0.0531   0.0228   1.0000 122.1789 261.0000
   7.000   1.0724   0.01977   0.00626  -0.0514   0.0168   1.0000 124.1236 261.0000
   7.500   1.1141   0.02281   0.00803  -0.0493   0.0139   1.0000 125.1854 261.0000
   8.000   1.1546   0.02644   0.01035  -0.0471   0.0124   1.0000 125.7787 261.0000
   8.500   1.1891   0.03123   0.01397  -0.0444   0.0111   1.0000 126.3491 261.0000
   9.000   1.2105   0.03804   0.01967  -0.0410   0.0107   1.0000 126.5268 261.0000
   9.500   1.2056   0.04756   0.02816  -0.0368   0.0111   1.0000 126.3505 261.0000
  10.000   1.1796   0.05607   0.03602  -0.0331   0.0114   1.0000 126.1960 261.0000
