  
       XFOIL         Version 6.99
  
 Calculated polar for: 20120105-60T85_0.65+2                           
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.256 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1897   0.00682   0.00160  -0.0546   0.9942   1.0000   6.9755 261.0000
  -0.500   0.2802   0.00681   0.00154  -0.0618   0.9729   1.0000  14.0858 261.0000
   0.000   0.3562   0.00669   0.00138  -0.0654   0.9397   1.0000  20.7154 261.0000
   0.500   0.4182   0.00662   0.00119  -0.0655   0.8847   1.0000  28.6722 261.0000
   1.000   0.4705   0.00681   0.00102  -0.0634   0.7959   1.0000  38.5904 261.0000
   1.500   0.5194   0.00740   0.00096  -0.0610   0.6772   1.0000  52.3991 261.0000
   2.000   0.5693   0.00817   0.00105  -0.0594   0.5646   1.0000  61.8866 261.0000
   2.500   0.6205   0.00893   0.00122  -0.0584   0.4740   1.0000  69.3845 261.0000
   3.000   0.6725   0.00967   0.00143  -0.0576   0.4005   1.0000  75.5574 261.0000
   3.500   0.7248   0.01041   0.00168  -0.0570   0.3389   1.0000  80.9161 261.0000
   4.000   0.7771   0.01116   0.00196  -0.0564   0.2816   1.0000  86.1640 261.0000
   4.500   0.8292   0.01197   0.00226  -0.0558   0.2257   1.0000  91.6754 261.0000
   5.000   0.8805   0.01293   0.00261  -0.0552   0.1664   1.0000  98.1684 261.0000
   5.500   0.9304   0.01420   0.00312  -0.0545   0.1034   1.0000 106.3418 261.0000
   6.000   0.9769   0.01640   0.00416  -0.0533   0.0476   1.0000 115.9632 261.0000
   6.500   1.0216   0.01893   0.00548  -0.0516   0.0291   1.0000 120.3649 261.0000
   7.000   1.0645   0.02183   0.00706  -0.0496   0.0219   1.0000 122.4512 261.0000
   7.500   1.1066   0.02501   0.00891  -0.0477   0.0176   1.0000 123.8477 261.0000
   8.000   1.1457   0.02997   0.01234  -0.0451   0.0161   1.0000 124.3983 261.0000
   8.500   1.1751   0.03670   0.01777  -0.0418   0.0156   1.0000 124.5666 261.0000
   9.000   1.1972   0.04280   0.02251  -0.0394   0.0142   1.0000 125.0632 261.0000
   9.500   1.1976   0.05158   0.03008  -0.0360   0.0144   1.0000 125.0193 261.0000
