  
       XFOIL         Version 6.99
  
 Calculated polar for: 20120105-60T85_0.65+2                           
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.210 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1721   0.00748   0.00172  -0.0511   1.0000   1.0000   1.0000 261.0000
  -0.500   0.2513   0.00767   0.00184  -0.0564   0.9874   1.0000   9.8452 261.0000
   0.000   0.3419   0.00760   0.00177  -0.0633   0.9601   1.0000  16.9358 261.0000
   0.500   0.4143   0.00746   0.00158  -0.0657   0.9150   1.0000  24.5744 261.0000
   1.000   0.4722   0.00744   0.00135  -0.0646   0.8413   1.0000  33.8118 261.0000
   1.500   0.5219   0.00783   0.00120  -0.0619   0.7294   1.0000  44.9328 261.0000
   2.000   0.5705   0.00860   0.00123  -0.0597   0.6085   1.0000  58.2320 261.0000
   2.500   0.6205   0.00944   0.00139  -0.0582   0.5079   1.0000  66.5802 261.0000
   3.000   0.6716   0.01026   0.00163  -0.0573   0.4280   1.0000  73.2245 261.0000
   3.500   0.7233   0.01108   0.00191  -0.0565   0.3616   1.0000  78.9129 261.0000
   4.000   0.7751   0.01189   0.00222  -0.0558   0.3017   1.0000  84.2885 261.0000
   4.500   0.8266   0.01277   0.00256  -0.0551   0.2444   1.0000  89.7764 261.0000
   5.000   0.8775   0.01377   0.00294  -0.0544   0.1831   1.0000  96.2451 261.0000
   5.500   0.9271   0.01509   0.00346  -0.0536   0.1174   1.0000 104.3602 261.0000
   6.000   0.9728   0.01744   0.00455  -0.0523   0.0566   1.0000 114.1368 261.0000
   6.500   1.0164   0.02022   0.00596  -0.0505   0.0348   1.0000 118.8919 261.0000
   7.000   1.0589   0.02343   0.00770  -0.0485   0.0261   1.0000 121.2017 261.0000
   7.500   1.1016   0.02718   0.01000  -0.0463   0.0214   1.0000 122.6175 261.0000
   8.000   1.1403   0.03248   0.01377  -0.0438   0.0193   1.0000 123.2936 261.0000
   8.500   1.1659   0.04027   0.02031  -0.0404   0.0192   1.0000 123.3186 261.0000
   9.000   1.1738   0.04952   0.02835  -0.0370   0.0198   1.0000 123.1116 261.0000
   9.500   1.1646   0.05874   0.03667  -0.0342   0.0200   1.0000 123.0457 261.0000
