  
       XFOIL         Version 6.99
  
 Calculated polar for: 20120105-60T85_0.65+2                           
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.397 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.2407   0.00526   0.00105  -0.0643   0.9655   1.0000  15.7974 261.0000
  -0.500   0.3074   0.00519   0.00090  -0.0660   0.9324   1.0000  21.9297 261.0000
   0.000   0.3636   0.00522   0.00075  -0.0652   0.8761   1.0000  29.7483 261.0000
   0.500   0.4150   0.00550   0.00064  -0.0633   0.7897   1.0000  39.2155 261.0000
   1.000   0.4651   0.00607   0.00061  -0.0615   0.6759   1.0000  52.5122 261.0000
   1.500   0.5164   0.00673   0.00068  -0.0604   0.5675   1.0000  61.6508 261.0000
   2.000   0.5689   0.00738   0.00081  -0.0597   0.4798   1.0000  68.9012 261.0000
   3.000   0.6754   0.00857   0.00113  -0.0587   0.3471   1.0000  80.1851 261.0000
   3.500   0.7288   0.00919   0.00133  -0.0582   0.2918   1.0000  85.2087 261.0000
   4.000   0.7819   0.00984   0.00156  -0.0578   0.2414   1.0000  90.0760 261.0000
   4.500   0.8345   0.01058   0.00182  -0.0573   0.1874   1.0000  95.7611 261.0000
   5.000   0.8864   0.01147   0.00216  -0.0568   0.1327   1.0000 102.3207 261.0000
   5.500   0.9370   0.01264   0.00265  -0.0562   0.0771   1.0000 110.4410 261.0000
   6.000   0.9851   0.01445   0.00355  -0.0551   0.0329   1.0000 119.3590 261.0000
   6.500   1.0319   0.01650   0.00463  -0.0538   0.0201   1.0000 123.0241 261.0000
   7.000   1.0772   0.01865   0.00585  -0.0523   0.0146   1.0000 124.9349 261.0000
   7.500   1.1195   0.02139   0.00743  -0.0504   0.0121   1.0000 125.9080 261.0000
   8.000   1.1596   0.02490   0.00969  -0.0480   0.0107   1.0000 126.5026 261.0000
   8.500   1.1961   0.02878   0.01239  -0.0459   0.0094   1.0000 127.0972 261.0000
   9.000   1.2223   0.03471   0.01719  -0.0426   0.0090   1.0000 127.2863 261.0000
   9.500   1.2276   0.04292   0.02427  -0.0385   0.0091   1.0000 127.2620 261.0000
  10.000   1.2102   0.05142   0.03188  -0.0345   0.0093   1.0000 127.1544 261.0000
