  
       XFOIL         Version 6.99
  
 Calculated polar for: 20120105-60T85_0.65+2                           
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.051 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1358   0.01427   0.00255  -0.0446   1.0000   1.0000   1.0000 261.0000
  -0.500   0.1875   0.01456   0.00270  -0.0446   1.0000   1.0000   1.0000 261.0000
   0.000   0.2384   0.01498   0.00304  -0.0447   1.0000   1.0000   1.0000 261.0000
   0.500   0.2880   0.01558   0.00360  -0.0450   1.0000   1.0000   1.0000 261.0000
   1.000   0.3351   0.01647   0.00450  -0.0457   1.0000   1.0000   1.0000 261.0000
   1.500   0.3775   0.01799   0.00607  -0.0474   1.0000   1.0000   1.0000 261.0000
   2.000   0.5355   0.01909   0.00750  -0.0686   0.9187   1.0000  24.0324 261.0000
   2.500   0.6328   0.01844   0.00688  -0.0709   0.8068   1.0000  37.4898 261.0000
   3.000   0.6836   0.01879   0.00666  -0.0649   0.6957   1.0000  50.6473 261.0000
   3.500   0.7302   0.02012   0.00722  -0.0602   0.5940   1.0000  59.4459 261.0000
   4.000   0.7773   0.02189   0.00820  -0.0567   0.5055   1.0000  66.7716 261.0000
   4.500   0.8241   0.02398   0.00951  -0.0536   0.4243   1.0000  73.5410 261.0000
   5.000   0.8702   0.02633   0.01097  -0.0507   0.3464   1.0000  80.2448 261.0000
   5.500   0.9145   0.02901   0.01260  -0.0477   0.2672   1.0000  87.5406 261.0000
   6.000   0.9566   0.03233   0.01444  -0.0447   0.1906   1.0000  95.4084 261.0000
   6.500   0.9986   0.03713   0.01752  -0.0420   0.1369   1.0000 101.7803 261.0000
   7.000   1.0364   0.04413   0.02329  -0.0394   0.1106   1.0000 105.3114 261.0000
   7.500   1.0654   0.05278   0.03085  -0.0373   0.0986   1.0000 107.0434 261.0000
   8.000   1.0649   0.06501   0.04348  -0.0364   0.0974   1.0000 107.2267 261.0000
   8.500   1.0542   0.07732   0.05554  -0.0374   0.0988   1.0000 107.0191 261.0000
   9.000   0.9796   0.09851   0.07905  -0.0523   0.1189   1.0000 104.1587 261.0000
