  
       XFOIL         Version 6.99
  
 Calculated polar for: 20120105-60T85_0.65+2                           
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.128 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1599   0.00934   0.00195  -0.0488   1.0000   1.0000   1.0000 261.0000
  -0.500   0.2133   0.00964   0.00216  -0.0491   1.0000   1.0000   1.0000 261.0000
   0.000   0.2654   0.01006   0.00254  -0.0495   1.0000   1.0000   1.0000 261.0000
   0.500   0.3637   0.01035   0.00285  -0.0587   0.9730   1.0000  14.0432 261.0000
   1.000   0.4578   0.01013   0.00268  -0.0653   0.9248   1.0000  23.1244 261.0000
   1.500   0.5242   0.00992   0.00235  -0.0652   0.8448   1.0000  33.4205 261.0000
   2.000   0.5754   0.01019   0.00209  -0.0619   0.7271   1.0000  45.1389 261.0000
   2.500   0.6228   0.01106   0.00213  -0.0589   0.6045   1.0000  58.5634 261.0000
   3.000   0.6715   0.01211   0.00240  -0.0570   0.5064   1.0000  66.7050 261.0000
   3.500   0.7212   0.01319   0.00279  -0.0555   0.4273   1.0000  73.2824 261.0000
   4.000   0.7712   0.01429   0.00324  -0.0543   0.3593   1.0000  79.1095 261.0000
   4.500   0.8210   0.01541   0.00373  -0.0532   0.2951   1.0000  84.8972 261.0000
   5.000   0.8701   0.01666   0.00428  -0.0521   0.2302   1.0000  91.2101 261.0000
   6.000   0.9619   0.02071   0.00606  -0.0494   0.0885   1.0000 108.5959 261.0000
   6.500   1.0048   0.02421   0.00780  -0.0473   0.0555   1.0000 114.3687 261.0000
   7.000   1.0492   0.02841   0.01016  -0.0453   0.0421   1.0000 117.1631 261.0000
   7.500   1.0927   0.03334   0.01348  -0.0432   0.0349   1.0000 118.8662 261.0000
   8.000   1.1247   0.04120   0.02017  -0.0400   0.0333   1.0000 119.2590 261.0000
   8.500   1.1358   0.05051   0.02907  -0.0367   0.0323   1.0000 119.5206 261.0000
   9.000   1.1250   0.06134   0.03953  -0.0343   0.0334   1.0000 119.2361 261.0000
