  
       XFOIL         Version 6.99
  
 Calculated polar for: 20120105-60T85_0.65+2                           
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.254 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1880   0.00686   0.00161  -0.0543   0.9947   1.0000   6.6586 261.0000
  -0.500   0.2790   0.00685   0.00155  -0.0616   0.9735   1.0000  13.9221 261.0000
   0.000   0.3556   0.00674   0.00140  -0.0653   0.9408   1.0000  20.5415 261.0000
   0.500   0.4182   0.00666   0.00121  -0.0655   0.8864   1.0000  28.4581 261.0000
   1.000   0.4706   0.00683   0.00104  -0.0635   0.7984   1.0000  38.3424 261.0000
   1.500   0.5195   0.00742   0.00097  -0.0610   0.6799   1.0000  52.1659 261.0000
   2.000   0.5693   0.00819   0.00105  -0.0594   0.5666   1.0000  61.7226 261.0000
   2.500   0.6205   0.00896   0.00123  -0.0584   0.4757   1.0000  69.2412 261.0000
   3.000   0.6725   0.00970   0.00144  -0.0576   0.4018   1.0000  75.4427 261.0000
   3.500   0.7248   0.01044   0.00169  -0.0570   0.3399   1.0000  80.8290 261.0000
   4.000   0.7770   0.01120   0.00197  -0.0564   0.2827   1.0000  86.0642 261.0000
   4.500   0.8290   0.01201   0.00228  -0.0558   0.2266   1.0000  91.5836 261.0000
   5.000   0.8803   0.01297   0.00263  -0.0552   0.1673   1.0000  98.0623 261.0000
   5.500   0.9303   0.01424   0.00314  -0.0545   0.1041   1.0000 106.2339 261.0000
   6.000   0.9768   0.01643   0.00417  -0.0533   0.0479   1.0000 115.8995 261.0000
   6.500   1.0213   0.01901   0.00551  -0.0516   0.0294   1.0000 120.2827 261.0000
   7.000   1.0641   0.02192   0.00709  -0.0496   0.0221   1.0000 122.3841 261.0000
   7.500   1.1064   0.02510   0.00896  -0.0477   0.0178   1.0000 123.7972 261.0000
   8.000   1.1454   0.03009   0.01239  -0.0450   0.0162   1.0000 124.3453 261.0000
   8.500   1.1744   0.03698   0.01797  -0.0417   0.0158   1.0000 124.4899 261.0000
   9.000   1.1985   0.04292   0.02236  -0.0396   0.0143   1.0000 125.0237 261.0000
