  
       XFOIL         Version 6.99
  
 Calculated polar for: 20120105-60T85_0.65+2                           
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.262 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1932   0.00674   0.00158  -0.0553   0.9926   1.0000   7.7459 261.0000
  -0.500   0.2823   0.00672   0.00150  -0.0622   0.9710   1.0000  14.5335 261.0000
   0.000   0.3575   0.00660   0.00134  -0.0655   0.9377   1.0000  21.0636 261.0000
   0.500   0.4184   0.00654   0.00116  -0.0654   0.8812   1.0000  29.1214 261.0000
   1.000   0.4702   0.00675   0.00099  -0.0633   0.7908   1.0000  39.1065 261.0000
   1.500   0.5192   0.00736   0.00094  -0.0610   0.6716   1.0000  52.8814 261.0000
   2.000   0.5692   0.00812   0.00103  -0.0594   0.5601   1.0000  62.2578 261.0000
   2.500   0.6205   0.00888   0.00120  -0.0584   0.4704   1.0000  69.6828 261.0000
   3.000   0.6726   0.00962   0.00141  -0.0577   0.3977   1.0000  75.7927 261.0000
   3.500   0.7250   0.01034   0.00166  -0.0571   0.3366   1.0000  81.1233 261.0000
   4.000   0.7774   0.01108   0.00193  -0.0565   0.2794   1.0000  86.3753 261.0000
   4.500   0.8294   0.01190   0.00223  -0.0559   0.2238   1.0000  91.8624 261.0000
   5.000   0.8808   0.01284   0.00258  -0.0553   0.1645   1.0000  98.3904 261.0000
   5.500   0.9308   0.01411   0.00309  -0.0546   0.1019   1.0000 106.5611 261.0000
   6.000   0.9774   0.01629   0.00412  -0.0534   0.0467   1.0000 116.1659 261.0000
   6.500   1.0223   0.01877   0.00542  -0.0517   0.0285   1.0000 120.5336 261.0000
   7.000   1.0652   0.02163   0.00697  -0.0498   0.0214   1.0000 122.5946 261.0000
   7.500   1.1066   0.02494   0.00884  -0.0479   0.0173   1.0000 123.9507 261.0000
   8.000   1.1464   0.02967   0.01217  -0.0452   0.0157   1.0000 124.5177 261.0000
   8.500   1.1785   0.03562   0.01677  -0.0424   0.0150   1.0000 124.7765 261.0000
   9.000   1.1955   0.04272   0.02279  -0.0392   0.0140   1.0000 125.1560 261.0000
   9.500   1.1934   0.05152   0.03051  -0.0358   0.0142   1.0000 125.0747 261.0000
