  
       XFOIL         Version 6.99
  
 Calculated polar for: 20120105-60T85_0.65+2                           
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.148 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1637   0.00873   0.00188  -0.0495   1.0000   1.0000   1.0000 261.0000
  -0.500   0.2172   0.00903   0.00209  -0.0498   1.0000   1.0000   1.0000 261.0000
   0.000   0.2860   0.00940   0.00243  -0.0534   0.9921   1.0000   7.9974 261.0000
   0.500   0.3878   0.00939   0.00245  -0.0626   0.9571   1.0000  17.5468 261.0000
   1.000   0.4663   0.00916   0.00221  -0.0657   0.9030   1.0000  26.2685 261.0000
   1.500   0.5250   0.00911   0.00191  -0.0642   0.8145   1.0000  36.6850 261.0000
   2.000   0.5738   0.00960   0.00174  -0.0610   0.6916   1.0000  51.1646 261.0000
   2.500   0.6217   0.01051   0.00185  -0.0585   0.5741   1.0000  61.0980 261.0000
   3.000   0.6712   0.01150   0.00212  -0.0569   0.4814   1.0000  68.7724 261.0000
   3.500   0.7214   0.01249   0.00246  -0.0557   0.4067   1.0000  75.0273 261.0000
   4.000   0.7721   0.01347   0.00287  -0.0547   0.3409   1.0000  80.7379 261.0000
   4.500   0.8225   0.01451   0.00331  -0.0537   0.2786   1.0000  86.4475 261.0000
   5.000   0.8721   0.01565   0.00378  -0.0528   0.2152   1.0000  92.7589 261.0000
   5.500   0.9205   0.01707   0.00434  -0.0518   0.1451   1.0000 100.7330 261.0000
   6.000   0.9652   0.01960   0.00550  -0.0503   0.0773   1.0000 110.4143 261.0000
   6.500   1.0078   0.02289   0.00714  -0.0483   0.0483   1.0000 115.8158 261.0000
   7.000   1.0516   0.02681   0.00935  -0.0461   0.0366   1.0000 118.4665 261.0000
   7.500   1.0955   0.03160   0.01217  -0.0443   0.0304   1.0000 120.0032 261.0000
   8.000   1.1318   0.03750   0.01701  -0.0416   0.0273   1.0000 120.8630 261.0000
   8.500   1.1536   0.04582   0.02409  -0.0385   0.0265   1.0000 121.0752 261.0000
   9.000   1.1341   0.05866   0.03725  -0.0346   0.0293   1.0000 120.3241 261.0000
