  
       XFOIL         Version 6.99
  
 Calculated polar for: 20120105-60T85_0.65+2                           
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.248 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1846   0.00693   0.00163  -0.0536   0.9962   1.0000   5.8044 261.0000
  -0.500   0.2761   0.00694   0.00159  -0.0611   0.9746   1.0000  13.6467 261.0000
   0.000   0.3548   0.00682   0.00144  -0.0652   0.9433   1.0000  20.1123 261.0000
   0.500   0.4182   0.00673   0.00124  -0.0656   0.8901   1.0000  27.9856 261.0000
   1.000   0.4708   0.00689   0.00106  -0.0636   0.8033   1.0000  37.8453 261.0000
   1.500   0.5198   0.00745   0.00098  -0.0611   0.6850   1.0000  51.7316 261.0000
   2.000   0.5694   0.00823   0.00107  -0.0594   0.5709   1.0000  61.3661 261.0000
   2.500   0.6204   0.00901   0.00124  -0.0584   0.4792   1.0000  68.9559 261.0000
   3.000   0.6723   0.00976   0.00146  -0.0576   0.4047   1.0000  75.2021 261.0000
   3.500   0.7246   0.01050   0.00171  -0.0569   0.3420   1.0000  80.6406 261.0000
   4.000   0.7768   0.01127   0.00199  -0.0563   0.2845   1.0000  85.8934 261.0000
   4.500   0.8288   0.01209   0.00230  -0.0557   0.2285   1.0000  91.3881 261.0000
   5.000   0.8800   0.01305   0.00265  -0.0551   0.1688   1.0000  97.8838 261.0000
   5.500   0.9299   0.01434   0.00317  -0.0544   0.1057   1.0000 106.0044 261.0000
   6.000   0.9764   0.01652   0.00420  -0.0532   0.0486   1.0000 115.7602 261.0000
   6.500   1.0205   0.01917   0.00556  -0.0514   0.0300   1.0000 120.1135 261.0000
   7.000   1.0634   0.02210   0.00716  -0.0495   0.0225   1.0000 122.2465 261.0000
   7.500   1.1058   0.02533   0.00909  -0.0475   0.0181   1.0000 123.6873 261.0000
   8.000   1.1449   0.03030   0.01245  -0.0450   0.0165   1.0000 124.2421 261.0000
   8.500   1.1736   0.03732   0.01816  -0.0416   0.0162   1.0000 124.3586 261.0000
   9.000   1.1851   0.04523   0.02531  -0.0381   0.0155   1.0000 124.6163 261.0000
   9.500   1.1650   0.05575   0.03533  -0.0346   0.0161   1.0000 124.3804 261.0000
  10.000   1.1308   0.06448   0.04376  -0.0332   0.0166   1.0000 124.2173 261.0000
