  
       XFOIL         Version 6.99
  
 Calculated polar for: 20120105-60T85_0.65+2                           
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.143 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1628   0.00887   0.00189  -0.0494   1.0000   1.0000   1.0000 261.0000
  -0.500   0.2163   0.00917   0.00210  -0.0497   1.0000   1.0000   1.0000 261.0000
   0.000   0.2781   0.00957   0.00247  -0.0519   0.9954   1.0000   6.2777 261.0000
   0.500   0.3834   0.00961   0.00254  -0.0619   0.9609   1.0000  16.7789 261.0000
   1.000   0.4646   0.00937   0.00231  -0.0657   0.9080   1.0000  25.5730 261.0000
   1.500   0.5251   0.00928   0.00200  -0.0644   0.8221   1.0000  35.8918 261.0000
   2.000   0.5742   0.00972   0.00182  -0.0612   0.6991   1.0000  50.1132 261.0000
   2.500   0.6220   0.01063   0.00191  -0.0586   0.5808   1.0000  60.5443 261.0000
   3.000   0.6712   0.01163   0.00218  -0.0569   0.4870   1.0000  68.3053 261.0000
   3.500   0.7214   0.01263   0.00254  -0.0557   0.4108   1.0000  74.6768 261.0000
   4.000   0.7719   0.01365   0.00295  -0.0546   0.3449   1.0000  80.3799 261.0000
   4.500   0.8220   0.01472   0.00339  -0.0536   0.2829   1.0000  86.0403 261.0000
   5.000   0.8716   0.01587   0.00389  -0.0526   0.2185   1.0000  92.4153 261.0000
   5.500   0.9198   0.01731   0.00446  -0.0516   0.1482   1.0000 100.3530 261.0000
   6.000   0.9643   0.01985   0.00559  -0.0501   0.0801   1.0000 109.9385 261.0000
   6.500   1.0071   0.02321   0.00732  -0.0480   0.0499   1.0000 115.4961 261.0000
   7.000   1.0509   0.02719   0.00947  -0.0460   0.0379   1.0000 118.1399 261.0000
   7.500   1.0943   0.03198   0.01275  -0.0438   0.0315   1.0000 119.7356 261.0000
   8.000   1.1284   0.03884   0.01836  -0.0409   0.0289   1.0000 120.4236 261.0000
   8.500   1.1452   0.04748   0.02627  -0.0376   0.0280   1.0000 120.6524 261.0000
   9.000   1.1372   0.05857   0.03677  -0.0346   0.0298   1.0000 120.1797 261.0000
   9.500   1.0867   0.07105   0.05012  -0.0340   0.0324   1.0000 119.5016 261.0000
  10.000   1.0408   0.08518   0.06503  -0.0447   0.0331   1.0000 119.3264 261.0000
