  
       XFOIL         Version 6.99
  
 Calculated polar for: 20120105-60T85_0.65+2                           
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.149 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1639   0.00869   0.00187  -0.0496   1.0000   1.0000   1.0000 261.0000
  -0.500   0.2175   0.00899   0.00208  -0.0499   1.0000   1.0000   1.0000 261.0000
   0.000   0.2880   0.00935   0.00242  -0.0538   0.9908   1.0000   8.5122 261.0000
   0.500   0.3892   0.00933   0.00242  -0.0628   0.9561   1.0000  17.7335 261.0000
   1.000   0.4667   0.00910   0.00218  -0.0657   0.9013   1.0000  26.4955 261.0000
   1.500   0.5251   0.00906   0.00188  -0.0641   0.8125   1.0000  36.8960 261.0000
   2.000   0.5737   0.00956   0.00172  -0.0609   0.6891   1.0000  51.3812 261.0000
   2.500   0.6217   0.01047   0.00183  -0.0585   0.5719   1.0000  61.2836 261.0000
   3.000   0.6711   0.01146   0.00210  -0.0569   0.4799   1.0000  68.8933 261.0000
   3.500   0.7215   0.01244   0.00244  -0.0557   0.4050   1.0000  75.1710 261.0000
   4.000   0.7721   0.01342   0.00284  -0.0547   0.3399   1.0000  80.8289 261.0000
   4.500   0.8226   0.01445   0.00328  -0.0538   0.2775   1.0000  86.5517 261.0000
   5.000   0.8722   0.01560   0.00375  -0.0528   0.2144   1.0000  92.8446 261.0000
   5.500   0.9207   0.01701   0.00431  -0.0518   0.1444   1.0000 100.8247 261.0000
   6.000   0.9654   0.01952   0.00547  -0.0504   0.0765   1.0000 110.5452 261.0000
   6.500   1.0079   0.02282   0.00708  -0.0484   0.0479   1.0000 115.8952 261.0000
   7.000   1.0518   0.02668   0.00928  -0.0462   0.0362   1.0000 118.5613 261.0000
   7.500   1.0954   0.03148   0.01221  -0.0443   0.0302   1.0000 120.0570 261.0000
   8.000   1.1337   0.03732   0.01644  -0.0421   0.0268   1.0000 120.9963 261.0000
   8.500   1.1525   0.04584   0.02428  -0.0384   0.0264   1.0000 121.1127 261.0000
