  
       XFOIL         Version 6.99
  
 Calculated polar for: 20120105-60T85_0.65+2                           
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.260 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1922   0.00677   0.00159  -0.0551   0.9929   1.0000   7.5718 261.0000
  -0.500   0.2817   0.00674   0.00151  -0.0621   0.9714   1.0000  14.4284 261.0000
   0.000   0.3572   0.00663   0.00135  -0.0655   0.9383   1.0000  20.9537 261.0000
   0.500   0.4184   0.00656   0.00116  -0.0654   0.8823   1.0000  28.9844 261.0000
   1.000   0.4703   0.00677   0.00100  -0.0633   0.7923   1.0000  38.9611 261.0000
   1.500   0.5193   0.00737   0.00094  -0.0610   0.6730   1.0000  52.7600 261.0000
   2.000   0.5692   0.00814   0.00103  -0.0594   0.5614   1.0000  62.1530 261.0000
   2.500   0.6205   0.00890   0.00121  -0.0584   0.4714   1.0000  69.6040 261.0000
   3.000   0.6726   0.00963   0.00142  -0.0577   0.3984   1.0000  75.7310 261.0000
   3.500   0.7249   0.01036   0.00167  -0.0571   0.3373   1.0000  81.0608 261.0000
   4.000   0.7773   0.01110   0.00194  -0.0565   0.2800   1.0000  86.3187 261.0000
   4.500   0.8293   0.01192   0.00224  -0.0559   0.2243   1.0000  91.8135 261.0000
   5.000   0.8807   0.01286   0.00259  -0.0553   0.1650   1.0000  98.3312 261.0000
   5.500   0.9307   0.01413   0.00310  -0.0546   0.1023   1.0000 106.5035 261.0000
   6.000   0.9772   0.01632   0.00413  -0.0534   0.0469   1.0000 116.1062 261.0000
   6.500   1.0221   0.01882   0.00544  -0.0517   0.0286   1.0000 120.4895 261.0000
   7.000   1.0650   0.02168   0.00700  -0.0498   0.0215   1.0000 122.5572 261.0000
   7.500   1.1067   0.02493   0.00884  -0.0479   0.0174   1.0000 123.9236 261.0000
   8.000   1.1462   0.02976   0.01223  -0.0452   0.0158   1.0000 124.4848 261.0000
   8.500   1.1773   0.03600   0.01714  -0.0421   0.0152   1.0000 124.7124 261.0000
   9.000   1.1958   0.04273   0.02272  -0.0393   0.0141   1.0000 125.1299 261.0000
   9.500   1.1944   0.05152   0.03039  -0.0358   0.0143   1.0000 125.0599 261.0000
