  
       XFOIL         Version 6.99
  
 Calculated polar for: 20120105-60T85_0.65+2                           
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.197 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1706   0.00769   0.00174  -0.0508   1.0000   1.0000   1.0000 261.0000
  -0.500   0.2400   0.00794   0.00193  -0.0543   0.9926   1.0000   7.7329 261.0000
   0.000   0.3347   0.00792   0.00190  -0.0622   0.9657   1.0000  15.7530 261.0000
   0.500   0.4116   0.00777   0.00172  -0.0655   0.9237   1.0000  23.2914 261.0000
   1.000   0.4722   0.00770   0.00148  -0.0649   0.8540   1.0000  32.3673 261.0000
   1.500   0.5227   0.00800   0.00130  -0.0623   0.7462   1.0000  43.3840 261.0000
   2.000   0.5709   0.00875   0.00130  -0.0598   0.6234   1.0000  56.9794 261.0000
   2.500   0.6206   0.00961   0.00146  -0.0582   0.5193   1.0000  65.6379 261.0000
   3.000   0.6714   0.01047   0.00170  -0.0572   0.4371   1.0000  72.4583 261.0000
   3.500   0.7229   0.01131   0.00199  -0.0563   0.3692   1.0000  78.2518 261.0000
   4.000   0.7745   0.01215   0.00232  -0.0556   0.3084   1.0000  83.6706 261.0000
   4.500   0.8257   0.01306   0.00268  -0.0548   0.2507   1.0000  89.1503 261.0000
   5.000   0.8765   0.01407   0.00306  -0.0541   0.1885   1.0000  95.6411 261.0000
   5.500   0.9259   0.01541   0.00359  -0.0533   0.1221   1.0000 103.7180 261.0000
   6.000   0.9715   0.01778   0.00470  -0.0520   0.0597   1.0000 113.5547 261.0000
   6.500   1.0149   0.02065   0.00616  -0.0501   0.0367   1.0000 118.4361 261.0000
   7.000   1.0576   0.02385   0.00787  -0.0481   0.0275   1.0000 120.8136 261.0000
   7.500   1.1000   0.02807   0.01036  -0.0460   0.0230   1.0000 122.1034 261.0000
   8.000   1.1403   0.03304   0.01367  -0.0439   0.0202   1.0000 122.9861 261.0000
   8.500   1.1678   0.04055   0.01988  -0.0406   0.0199   1.0000 123.0635 261.0000
   9.000   1.1572   0.05289   0.03200  -0.0359   0.0224   1.0000 122.2911 261.0000
   9.500   1.1497   0.06207   0.04004  -0.0336   0.0235   1.0000 121.9411 261.0000
