  
       XFOIL         Version 6.99
  
 Calculated polar for: 20120105-60T85_0.65+2                           
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.310 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.2177   0.00611   0.00137  -0.0601   0.9813   1.0000  11.8063 261.0000
  -0.500   0.2968   0.00603   0.00123  -0.0646   0.9570   1.0000  17.5659 261.0000
   0.000   0.3628   0.00595   0.00107  -0.0659   0.9160   1.0000  24.4342 261.0000
   0.500   0.4178   0.00601   0.00090  -0.0646   0.8477   1.0000  33.0919 261.0000
   1.000   0.4680   0.00639   0.00079  -0.0624   0.7449   1.0000  43.5061 261.0000
   1.500   0.5177   0.00707   0.00081  -0.0606   0.6272   1.0000  56.6622 261.0000
   2.000   0.5688   0.00780   0.00092  -0.0594   0.5252   1.0000  65.1450 261.0000
   2.500   0.6209   0.00850   0.00109  -0.0587   0.4434   1.0000  71.9314 261.0000
   3.000   0.6737   0.00916   0.00128  -0.0581   0.3757   1.0000  77.6836 261.0000
   3.500   0.7265   0.00983   0.00150  -0.0576   0.3174   1.0000  82.8457 261.0000
   4.000   0.7792   0.01053   0.00176  -0.0570   0.2634   1.0000  87.9047 261.0000
   4.500   0.8316   0.01130   0.00204  -0.0565   0.2083   1.0000  93.4949 261.0000
   5.000   0.8832   0.01223   0.00238  -0.0560   0.1512   1.0000  99.9836 261.0000
   5.500   0.9334   0.01346   0.00288  -0.0553   0.0911   1.0000 108.1825 261.0000
   6.000   0.9808   0.01546   0.00384  -0.0542   0.0401   1.0000 117.6216 261.0000
   6.500   1.0268   0.01768   0.00501  -0.0527   0.0243   1.0000 121.7066 261.0000
   7.000   1.0705   0.02026   0.00643  -0.0509   0.0181   1.0000 123.6669 261.0000
   7.500   1.1121   0.02330   0.00820  -0.0489   0.0149   1.0000 124.8240 261.0000
   8.000   1.1512   0.02772   0.01110  -0.0463   0.0135   1.0000 125.3495 261.0000
   8.500   1.1878   0.03203   0.01413  -0.0442   0.0121   1.0000 125.9063 261.0000
   9.000   1.2077   0.03903   0.02004  -0.0407   0.0115   1.0000 126.1557 261.0000
   9.500   1.2094   0.04754   0.02740  -0.0370   0.0117   1.0000 126.0904 261.0000
