  
       XFOIL         Version 6.99
  
 Calculated polar for: 20120105-60T85_0.65+2                           
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.113 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1567   0.00986   0.00202  -0.0483   1.0000   1.0000   1.0000 261.0000
  -0.500   0.2100   0.01016   0.00222  -0.0485   1.0000   1.0000   1.0000 261.0000
   0.000   0.2620   0.01059   0.00259  -0.0488   1.0000   1.0000   1.0000 261.0000
   0.500   0.3372   0.01111   0.00313  -0.0540   0.9872   1.0000   9.9266 261.0000
   1.000   0.4458   0.01103   0.00313  -0.0641   0.9404   1.0000  20.6008 261.0000
   1.500   0.5221   0.01071   0.00277  -0.0659   0.8673   1.0000  30.8176 261.0000
   2.000   0.5764   0.01080   0.00244  -0.0629   0.7553   1.0000  42.5397 261.0000
   2.500   0.6239   0.01158   0.00241  -0.0594   0.6305   1.0000  56.3807 261.0000
   3.000   0.6719   0.01268   0.00268  -0.0571   0.5281   1.0000  64.9074 261.0000
   3.500   0.7212   0.01382   0.00310  -0.0555   0.4454   1.0000  71.7678 261.0000
   4.000   0.7709   0.01499   0.00360  -0.0541   0.3745   1.0000  77.7869 261.0000
   4.500   0.8203   0.01621   0.00416  -0.0529   0.3085   1.0000  83.6631 261.0000
   5.000   0.8688   0.01756   0.00474  -0.0516   0.2428   1.0000  89.9340 261.0000
   5.500   0.9157   0.01911   0.00541  -0.0503   0.1701   1.0000  97.7359 261.0000
   6.000   0.9594   0.02173   0.00654  -0.0486   0.0992   1.0000 106.9588 261.0000
   6.500   1.0025   0.02539   0.00833  -0.0466   0.0626   1.0000 112.9895 261.0000
   7.000   1.0476   0.02974   0.01088  -0.0446   0.0470   1.0000 116.0945 261.0000
   7.500   1.0899   0.03544   0.01520  -0.0421   0.0398   1.0000 117.6873 261.0000
   8.000   1.1207   0.04333   0.02185  -0.0392   0.0377   1.0000 118.1994 261.0000
   8.500   1.1317   0.05330   0.03112  -0.0361   0.0380   1.0000 118.1214 261.0000
   9.000   1.1261   0.06355   0.04076  -0.0340   0.0383   1.0000 118.0381 261.0000
