  
       XFOIL         Version 6.99
  
 Calculated polar for: 20120105-60T85_0.65+2                           
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.045 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1326   0.01514   0.00266  -0.0441   1.0000   1.0000   1.0000 261.0000
  -0.500   0.1840   0.01543   0.00280  -0.0441   1.0000   1.0000   1.0000 261.0000
   0.000   0.2347   0.01586   0.00313  -0.0441   1.0000   1.0000   1.0000 261.0000
   0.500   0.2840   0.01645   0.00368  -0.0444   1.0000   1.0000   1.0000 261.0000
   1.000   0.3311   0.01732   0.00456  -0.0450   1.0000   1.0000   1.0000 261.0000
   1.500   0.3738   0.01875   0.00603  -0.0464   1.0000   1.0000   1.0000 261.0000
   2.000   0.4819   0.02102   0.00853  -0.0616   0.9554   1.0000  17.8807 261.0000
   2.500   0.6272   0.02060   0.00841  -0.0740   0.8353   1.0000  34.4691 261.0000
   3.000   0.6872   0.02061   0.00804  -0.0686   0.7245   1.0000  45.3669 261.0000
   3.500   0.7336   0.02173   0.00845  -0.0627   0.6238   1.0000  56.9428 261.0000
   4.000   0.7800   0.02357   0.00956  -0.0585   0.5322   1.0000  64.5677 261.0000
   4.500   0.8262   0.02580   0.01102  -0.0549   0.4489   1.0000  71.4726 261.0000
   5.000   0.8717   0.02839   0.01274  -0.0515   0.3690   1.0000  78.2651 261.0000
   5.500   0.9153   0.03138   0.01472  -0.0481   0.2889   1.0000  85.4789 261.0000
   6.000   0.9575   0.03490   0.01667  -0.0446   0.2124   1.0000  93.0588 261.0000
   6.500   0.9972   0.04022   0.02060  -0.0416   0.1569   1.0000  99.2982 261.0000
   7.000   1.0345   0.04715   0.02600  -0.0392   0.1274   1.0000 103.0153 261.0000
   7.500   1.0511   0.05776   0.03665  -0.0375   0.1175   1.0000 104.3530 261.0000
   8.000   1.0448   0.07061   0.04974  -0.0383   0.1170   1.0000 104.4135 261.0000
