  
       XFOIL         Version 6.99
  
 Calculated polar for: 20120105-60T85_0.65+2                           
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.174 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1677   0.00811   0.00180  -0.0503   1.0000   1.0000   1.0000 261.0000
  -0.500   0.2214   0.00841   0.00202  -0.0506   1.0000   1.0000   1.0000 261.0000
   0.000   0.3169   0.00855   0.00215  -0.0590   0.9760   1.0000  13.2927 261.0000
   0.500   0.4044   0.00841   0.00201  -0.0648   0.9389   1.0000  20.8531 261.0000
   1.000   0.4711   0.00825   0.00176  -0.0655   0.8763   1.0000  29.7201 261.0000
   1.500   0.5241   0.00840   0.00153  -0.0631   0.7767   1.0000  40.4960 261.0000
   2.000   0.5721   0.00907   0.00146  -0.0602   0.6518   1.0000  54.5773 261.0000
   2.500   0.6209   0.00997   0.00160  -0.0583   0.5419   1.0000  63.7711 261.0000
   3.000   0.6711   0.01089   0.00186  -0.0570   0.4555   1.0000  70.9200 261.0000
   3.500   0.7221   0.01178   0.00217  -0.0560   0.3845   1.0000  76.9248 261.0000
   4.000   0.7734   0.01268   0.00253  -0.0552   0.3218   1.0000  82.4479 261.0000
   4.500   0.8242   0.01365   0.00291  -0.0543   0.2626   1.0000  87.9849 261.0000
   5.000   0.8746   0.01469   0.00333  -0.0535   0.1996   1.0000  94.4291 261.0000
   5.500   0.9237   0.01606   0.00388  -0.0527   0.1314   1.0000 102.4844 261.0000
   6.000   0.9688   0.01851   0.00500  -0.0513   0.0667   1.0000 112.2588 261.0000
   6.500   1.0118   0.02155   0.00654  -0.0494   0.0411   1.0000 117.3999 261.0000
   7.000   1.0546   0.02499   0.00836  -0.0474   0.0309   1.0000 119.8917 261.0000
   7.500   1.0978   0.02963   0.01127  -0.0451   0.0262   1.0000 121.1685 261.0000
   8.000   1.1358   0.03492   0.01519  -0.0428   0.0228   1.0000 122.1542 261.0000
   8.500   1.1588   0.04319   0.02232  -0.0393   0.0228   1.0000 122.1750 261.0000
