  
       XFOIL         Version 6.99
  
 Calculated polar for: 20120105-60T85_0.65+2                           
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.072 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1447   0.01214   0.00230  -0.0461   1.0000   1.0000   1.0000 261.0000
  -0.500   0.1973   0.01243   0.00247  -0.0463   1.0000   1.0000   1.0000 261.0000
   0.000   0.2489   0.01285   0.00282  -0.0465   1.0000   1.0000   1.0000 261.0000
   0.500   0.2989   0.01346   0.00341  -0.0469   1.0000   1.0000   1.0000 261.0000
   1.000   0.3459   0.01444   0.00440  -0.0479   1.0000   1.0000   1.0000 261.0000
   1.500   0.4807   0.01491   0.00507  -0.0640   0.9404   1.0000  20.6000 261.0000
   2.000   0.5747   0.01434   0.00455  -0.0679   0.8498   1.0000  32.8489 261.0000
   2.500   0.6288   0.01443   0.00415  -0.0635   0.7319   1.0000  44.7039 261.0000
   3.000   0.6763   0.01541   0.00430  -0.0594   0.6173   1.0000  57.4911 261.0000
   3.500   0.7240   0.01679   0.00484  -0.0566   0.5223   1.0000  65.3871 261.0000
   4.000   0.7723   0.01834   0.00557  -0.0543   0.4420   1.0000  72.0474 261.0000
   4.500   0.8205   0.01998   0.00648  -0.0523   0.3671   1.0000  78.4313 261.0000
   5.000   0.8676   0.02178   0.00738  -0.0503   0.2950   1.0000  84.9081 261.0000
   5.500   0.9128   0.02385   0.00844  -0.0482   0.2191   1.0000  92.3566 261.0000
   6.000   0.9554   0.02660   0.00964  -0.0460   0.1441   1.0000 100.8608 261.0000
   6.500   0.9992   0.03092   0.01214  -0.0437   0.0965   1.0000 107.3609 261.0000
   7.000   1.0434   0.03642   0.01589  -0.0415   0.0747   1.0000 110.8496 261.0000
   7.500   1.0779   0.04426   0.02280  -0.0388   0.0659   1.0000 112.3924 261.0000
   8.000   1.1010   0.05331   0.03077  -0.0364   0.0623   1.0000 113.0517 261.0000
   8.500   1.0827   0.06698   0.04539  -0.0351   0.0663   1.0000 112.3253 261.0000
