  
       XFOIL         Version 6.99
  
 Calculated polar for: 20120105-60T85_0.65+2                           
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.067 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1428   0.01255   0.00235  -0.0458   1.0000   1.0000   1.0000 261.0000
  -0.500   0.1952   0.01285   0.00251  -0.0459   1.0000   1.0000   1.0000 261.0000
   0.000   0.2467   0.01327   0.00286  -0.0461   1.0000   1.0000   1.0000 261.0000
   0.500   0.2966   0.01387   0.00345  -0.0465   1.0000   1.0000   1.0000 261.0000
   1.000   0.3438   0.01483   0.00441  -0.0474   1.0000   1.0000   1.0000 261.0000
   1.500   0.4615   0.01572   0.00548  -0.0614   0.9526   1.0000  18.4096 261.0000
   2.000   0.5722   0.01517   0.00506  -0.0688   0.8631   1.0000  31.3123 261.0000
   2.500   0.6299   0.01508   0.00458  -0.0646   0.7484   1.0000  43.1868 261.0000
   3.000   0.6774   0.01599   0.00467  -0.0601   0.6337   1.0000  56.1103 261.0000
   3.500   0.7250   0.01739   0.00523  -0.0570   0.5366   1.0000  64.2071 261.0000
   4.000   0.7731   0.01899   0.00600  -0.0546   0.4545   1.0000  71.0102 261.0000
   4.500   0.8210   0.02072   0.00700  -0.0524   0.3779   1.0000  77.4933 261.0000
   5.000   0.8680   0.02262   0.00796  -0.0503   0.3050   1.0000  83.9781 261.0000
   5.500   0.9130   0.02479   0.00915  -0.0480   0.2280   1.0000  91.4360 261.0000
   6.000   0.9555   0.02762   0.01042  -0.0456   0.1526   1.0000  99.8129 261.0000
   6.500   0.9992   0.03205   0.01302  -0.0433   0.1038   1.0000 106.2888 261.0000
   7.000   1.0424   0.03789   0.01728  -0.0410   0.0811   1.0000 109.7789 261.0000
   7.500   1.0754   0.04601   0.02445  -0.0383   0.0720   1.0000 111.3136 261.0000
   8.000   1.0944   0.05529   0.03296  -0.0360   0.0675   1.0000 112.1154 261.0000
   8.500   1.0745   0.06895   0.04751  -0.0355   0.0711   1.0000 111.4655 261.0000
   9.000   1.0280   0.08330   0.06285  -0.0397   0.0769   1.0000 110.4818 261.0000
   9.500   0.9616   0.10936   0.09119  -0.0619   0.0965   1.0000 107.3725 261.0000
