  
       XFOIL         Version 6.99
  
 Calculated polar for: 20120105-60T85_0.65+2                           
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.396 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.2405   0.00527   0.00106  -0.0643   0.9656   1.0000  15.7629 261.0000
  -0.500   0.3073   0.00520   0.00090  -0.0660   0.9326   1.0000  21.8906 261.0000
   0.000   0.3636   0.00523   0.00075  -0.0652   0.8766   1.0000  29.6917 261.0000
   0.500   0.4150   0.00550   0.00064  -0.0633   0.7904   1.0000  39.1472 261.0000
   1.000   0.4651   0.00607   0.00061  -0.0615   0.6766   1.0000  52.4500 261.0000
   1.500   0.5164   0.00674   0.00068  -0.0604   0.5681   1.0000  61.5989 261.0000
   2.000   0.5689   0.00738   0.00081  -0.0597   0.4802   1.0000  68.8668 261.0000
   2.500   0.6220   0.00799   0.00096  -0.0591   0.4075   1.0000  74.9556 261.0000
   3.000   0.6754   0.00858   0.00113  -0.0587   0.3474   1.0000  80.1585 261.0000
   3.500   0.7287   0.00919   0.00133  -0.0582   0.2920   1.0000  85.1837 261.0000
   4.000   0.7818   0.00985   0.00156  -0.0578   0.2416   1.0000  90.0521 261.0000
   4.500   0.8345   0.01058   0.00182  -0.0573   0.1877   1.0000  95.7381 261.0000
   5.000   0.8864   0.01147   0.00216  -0.0568   0.1329   1.0000 102.2959 261.0000
   5.500   0.9369   0.01265   0.00266  -0.0562   0.0773   1.0000 110.4168 261.0000
   6.000   0.9851   0.01446   0.00355  -0.0551   0.0330   1.0000 119.3408 261.0000
   6.500   1.0318   0.01652   0.00464  -0.0538   0.0201   1.0000 123.0124 261.0000
   7.000   1.0772   0.01865   0.00584  -0.0523   0.0146   1.0000 124.9246 261.0000
   7.500   1.1195   0.02139   0.00743  -0.0504   0.0121   1.0000 125.8982 261.0000
   8.000   1.1321   0.01892   0.00758  -0.0445   0.0108   1.0000 126.4582 261.0000
   8.500   1.1650   0.02318   0.01002  -0.0421   0.0095   1.0000 127.0589 261.0000
   9.000   1.1857   0.02960   0.01438  -0.0382   0.0091   1.0000 127.2332 261.0000
   9.500   1.1834   0.03827   0.02041  -0.0333   0.0091   1.0000 127.2299 261.0000
  10.000   1.1566   0.04657   0.02636  -0.0278   0.0093   1.0000 127.1642 261.0000
