  
       XFOIL         Version 6.99
  
 Calculated polar for: 20120105-60T85_0.65+2                           
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.328 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.2242   0.00592   0.00130  -0.0613   0.9781   1.0000  12.7345 261.0000
  -0.500   0.3001   0.00583   0.00115  -0.0651   0.9519   1.0000  18.5445 261.0000
   0.000   0.3635   0.00576   0.00099  -0.0658   0.9080   1.0000  25.5682 261.0000
   0.500   0.4173   0.00587   0.00083  -0.0643   0.8358   1.0000  34.4167 261.0000
   1.000   0.4673   0.00630   0.00074  -0.0621   0.7292   1.0000  44.9441 261.0000
   1.500   0.5173   0.00699   0.00077  -0.0605   0.6133   1.0000  57.8249 261.0000
   2.000   0.5687   0.00770   0.00089  -0.0595   0.5147   1.0000  66.0161 261.0000
   2.500   0.6212   0.00837   0.00105  -0.0588   0.4349   1.0000  72.6495 261.0000
   3.000   0.6741   0.00902   0.00125  -0.0582   0.3693   1.0000  78.2434 261.0000
   3.500   0.7271   0.00967   0.00146  -0.0577   0.3115   1.0000  83.3874 261.0000
   4.000   0.7799   0.01036   0.00171  -0.0572   0.2584   1.0000  88.3965 261.0000
   4.500   0.8322   0.01114   0.00198  -0.0567   0.2037   1.0000  93.9845 261.0000
   5.000   0.8840   0.01204   0.00232  -0.0562   0.1468   1.0000 100.5254 261.0000
   5.500   0.9343   0.01326   0.00282  -0.0555   0.0877   1.0000 108.7214 261.0000
   6.000   0.9816   0.01525   0.00378  -0.0544   0.0385   1.0000 117.9854 261.0000
   7.000   1.0713   0.01998   0.00632  -0.0513   0.0173   1.0000 123.9589 261.0000
   7.500   1.1127   0.02313   0.00813  -0.0492   0.0143   1.0000 125.0528 261.0000
   8.000   1.1534   0.02695   0.01068  -0.0467   0.0128   1.0000 125.6259 261.0000
   8.500   1.1880   0.03165   0.01412  -0.0443   0.0115   1.0000 126.1783 261.0000
   9.000   1.2084   0.03863   0.02006  -0.0407   0.0110   1.0000 126.3733 261.0000
   9.500   1.2061   0.04761   0.02800  -0.0368   0.0113   1.0000 126.2477 261.0000
  10.000   1.1846   0.05588   0.03547  -0.0332   0.0116   1.0000 126.1230 261.0000
