  
       XFOIL         Version 6.99
  
 Calculated polar for: 20120105-60T85_0.65+2                           
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.111 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1563   0.00994   0.00203  -0.0482   1.0000   1.0000   1.0000 261.0000
  -0.500   0.2095   0.01024   0.00223  -0.0484   1.0000   1.0000   1.0000 261.0000
   0.000   0.2615   0.01067   0.00260  -0.0488   1.0000   1.0000   1.0000 261.0000
   0.500   0.3326   0.01122   0.00316  -0.0532   0.9894   1.0000   9.1069 261.0000
   1.000   0.4440   0.01117   0.00320  -0.0639   0.9430   1.0000  20.1515 261.0000
   1.500   0.5214   0.01084   0.00284  -0.0660   0.8702   1.0000  30.4631 261.0000
   2.000   0.5765   0.01090   0.00250  -0.0630   0.7597   1.0000  42.1288 261.0000
   2.500   0.6240   0.01167   0.00245  -0.0595   0.6350   1.0000  56.0042 261.0000
   3.000   0.6721   0.01276   0.00273  -0.0572   0.5309   1.0000  64.6721 261.0000
   3.500   0.7213   0.01392   0.00316  -0.0555   0.4480   1.0000  71.5528 261.0000
   4.000   0.7709   0.01510   0.00367  -0.0541   0.3767   1.0000  77.5999 261.0000
   4.500   0.8203   0.01634   0.00423  -0.0528   0.3106   1.0000  83.4723 261.0000
   5.000   0.8687   0.01769   0.00483  -0.0515   0.2443   1.0000  89.7901 261.0000
   5.500   0.9155   0.01926   0.00550  -0.0502   0.1717   1.0000  97.5476 261.0000
   6.000   0.9592   0.02187   0.00666  -0.0485   0.1003   1.0000 106.7937 261.0000
   6.500   1.0025   0.02554   0.00849  -0.0464   0.0635   1.0000 112.8306 261.0000
   7.000   1.0474   0.02989   0.01096  -0.0445   0.0478   1.0000 115.9319 261.0000
   7.500   1.0893   0.03588   0.01558  -0.0419   0.0408   1.0000 117.4667 261.0000
   8.000   1.1217   0.04338   0.02163  -0.0393   0.0381   1.0000 118.1002 261.0000
   8.500   1.1351   0.05319   0.03059  -0.0362   0.0383   1.0000 118.0414 261.0000
