  
       XFOIL         Version 6.99
  
 Calculated polar for: 20120105-60T85_0.65+2                           
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.328 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.2240   0.00592   0.00130  -0.0613   0.9781   1.0000  12.7146 261.0000
  -0.500   0.3000   0.00583   0.00115  -0.0651   0.9521   1.0000  18.5172 261.0000
   0.000   0.3635   0.00577   0.00099  -0.0658   0.9083   1.0000  25.5363 261.0000
   0.500   0.4173   0.00587   0.00083  -0.0643   0.8361   1.0000  34.3783 261.0000
   1.000   0.4673   0.00631   0.00074  -0.0621   0.7296   1.0000  44.9070 261.0000
   1.500   0.5173   0.00699   0.00077  -0.0605   0.6137   1.0000  57.7942 261.0000
   2.500   0.6212   0.00837   0.00106  -0.0588   0.4351   1.0000  72.6299 261.0000
   3.000   0.6740   0.00903   0.00125  -0.0582   0.3695   1.0000  78.2275 261.0000
   3.500   0.7270   0.00968   0.00146  -0.0577   0.3117   1.0000  83.3718 261.0000
   4.000   0.7799   0.01036   0.00171  -0.0572   0.2585   1.0000  88.3824 261.0000
   4.500   0.8322   0.01115   0.00198  -0.0567   0.2038   1.0000  93.9723 261.0000
   5.000   0.8840   0.01204   0.00232  -0.0562   0.1469   1.0000 100.5105 261.0000
   5.500   0.9343   0.01326   0.00282  -0.0555   0.0878   1.0000 108.7076 261.0000
   6.000   0.9816   0.01526   0.00378  -0.0544   0.0386   1.0000 117.9760 261.0000
   6.500   1.0275   0.01748   0.00494  -0.0530   0.0234   1.0000 121.9900 261.0000
   7.000   1.0714   0.01997   0.00632  -0.0513   0.0173   1.0000 123.9515 261.0000
   7.500   1.1126   0.02315   0.00814  -0.0492   0.0143   1.0000 125.0466 261.0000
   8.000   1.1533   0.02697   0.01069  -0.0467   0.0128   1.0000 125.6180 261.0000
   8.500   1.1879   0.03168   0.01413  -0.0443   0.0115   1.0000 126.1698 261.0000
   9.000   1.2083   0.03865   0.02007  -0.0407   0.0111   1.0000 126.3664 261.0000
   9.500   1.2062   0.04761   0.02799  -0.0368   0.0113   1.0000 126.2429 261.0000
  10.000   1.1848   0.05587   0.03545  -0.0332   0.0116   1.0000 126.1192 261.0000
