  
       XFOIL         Version 6.99
  
 Calculated polar for: 20120105-60T85_0.65+2                           
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.105 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1549   0.01018   0.00206  -0.0479   1.0000   1.0000   1.0000 261.0000
  -0.500   0.2081   0.01047   0.00225  -0.0482   1.0000   1.0000   1.0000 261.0000
   0.000   0.2601   0.01090   0.00262  -0.0485   1.0000   1.0000   1.0000 261.0000
   0.500   0.3188   0.01151   0.00323  -0.0507   0.9958   1.0000   6.0280 261.0000
   1.000   0.4371   0.01158   0.00340  -0.0630   0.9497   1.0000  18.9575 261.0000
   1.500   0.5198   0.01122   0.00305  -0.0662   0.8791   1.0000  29.3727 261.0000
   2.000   0.5768   0.01120   0.00267  -0.0635   0.7712   1.0000  41.0262 261.0000
   2.500   0.6245   0.01192   0.00259  -0.0598   0.6460   1.0000  55.0658 261.0000
   3.000   0.6723   0.01302   0.00286  -0.0573   0.5407   1.0000  63.8672 261.0000
   3.500   0.7213   0.01421   0.00330  -0.0555   0.4563   1.0000  70.8576 261.0000
   4.000   0.7707   0.01544   0.00382  -0.0540   0.3842   1.0000  76.9525 261.0000
   4.500   0.8200   0.01671   0.00442  -0.0527   0.3170   1.0000  82.8827 261.0000
   5.000   0.8683   0.01810   0.00506  -0.0513   0.2497   1.0000  89.2520 261.0000
   5.500   0.9147   0.01972   0.00572  -0.0499   0.1773   1.0000  96.9039 261.0000
   6.000   0.9582   0.02235   0.00688  -0.0482   0.1052   1.0000 106.0782 261.0000
   6.500   1.0018   0.02612   0.00884  -0.0461   0.0669   1.0000 112.2224 261.0000
   7.000   1.0468   0.03069   0.01166  -0.0440   0.0504   1.0000 115.3817 261.0000
   8.000   1.1162   0.04485   0.02344  -0.0385   0.0404   1.0000 117.5549 261.0000
   8.500   1.1222   0.05573   0.03378  -0.0355   0.0419   1.0000 117.2199 261.0000
   9.000   1.1201   0.06602   0.04307  -0.0338   0.0429   1.0000 116.9882 261.0000
