  
       XFOIL         Version 6.99
  
 Calculated polar for: 20120105-60T85_0.65+2                           
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.170 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1670   0.00822   0.00181  -0.0502   1.0000   1.0000   1.0000 261.0000
  -0.500   0.2207   0.00852   0.00203  -0.0505   1.0000   1.0000   1.0000 261.0000
   0.000   0.3120   0.00871   0.00221  -0.0582   0.9786   1.0000  12.5828 261.0000
   0.500   0.4020   0.00857   0.00208  -0.0645   0.9422   1.0000  20.2903 261.0000
   1.000   0.4707   0.00840   0.00183  -0.0656   0.8816   1.0000  29.0704 261.0000
   1.500   0.5243   0.00851   0.00159  -0.0633   0.7838   1.0000  39.7980 261.0000
   2.000   0.5724   0.00916   0.00150  -0.0603   0.6589   1.0000  53.9678 261.0000
   2.500   0.6211   0.01006   0.00164  -0.0583   0.5474   1.0000  63.3103 261.0000
   3.000   0.6712   0.01098   0.00190  -0.0570   0.4597   1.0000  70.5760 261.0000
   3.500   0.7220   0.01189   0.00222  -0.0560   0.3879   1.0000  76.6343 261.0000
   4.000   0.7731   0.01282   0.00258  -0.0551   0.3256   1.0000  82.1102 261.0000
   4.500   0.8239   0.01378   0.00298  -0.0542   0.2649   1.0000  87.7587 261.0000
   5.000   0.8740   0.01487   0.00340  -0.0534   0.2027   1.0000  94.0873 261.0000
   5.500   0.9230   0.01624   0.00394  -0.0525   0.1341   1.0000 102.1302 261.0000
   6.000   0.9681   0.01869   0.00506  -0.0512   0.0686   1.0000 111.9134 261.0000
   6.500   1.0107   0.02183   0.00662  -0.0492   0.0425   1.0000 117.0766 261.0000
   7.000   1.0542   0.02530   0.00857  -0.0471   0.0317   1.0000 119.6670 261.0000
   7.500   1.0977   0.02992   0.01124  -0.0451   0.0268   1.0000 120.9791 261.0000
   8.000   1.1365   0.03518   0.01502  -0.0429   0.0233   1.0000 122.0173 261.0000
   8.500   1.1611   0.04320   0.02190  -0.0395   0.0231   1.0000 122.0679 261.0000
   9.000   1.1455   0.05585   0.03463  -0.0352   0.0257   1.0000 121.2977 261.0000
   9.500   1.1009   0.06813   0.04737  -0.0336   0.0285   1.0000 120.5341 261.0000
  10.000   1.0547   0.08118   0.06108  -0.0423   0.0289   1.0000 120.4194 261.0000
