  
       XFOIL         Version 6.99
  
 Calculated polar for: 20120105-60T85_0.65+2                           
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.280 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.2037   0.00649   0.00150  -0.0574   0.9878   1.0000   9.6814 261.0000
  -0.500   0.2891   0.00643   0.00139  -0.0634   0.9658   1.0000  15.7250 261.0000
   0.000   0.3601   0.00633   0.00123  -0.0658   0.9294   1.0000  22.4028 261.0000
   0.500   0.4184   0.00631   0.00105  -0.0651   0.8684   1.0000  30.6779 261.0000
   1.000   0.4694   0.00659   0.00090  -0.0629   0.7730   1.0000  40.8511 261.0000
   1.500   0.5186   0.00724   0.00088  -0.0608   0.6536   1.0000  54.4240 261.0000
   2.000   0.5690   0.00799   0.00098  -0.0594   0.5459   1.0000  63.4355 261.0000
   2.500   0.6207   0.00872   0.00115  -0.0585   0.4593   1.0000  70.6038 261.0000
   3.000   0.6730   0.00942   0.00136  -0.0578   0.3887   1.0000  76.5629 261.0000
   3.500   0.7256   0.01013   0.00159  -0.0573   0.3288   1.0000  81.8192 261.0000
   4.000   0.7781   0.01086   0.00186  -0.0567   0.2731   1.0000  86.9730 261.0000
   4.500   0.8303   0.01165   0.00215  -0.0562   0.2175   1.0000  92.5204 261.0000
   5.000   0.8817   0.01260   0.00249  -0.0556   0.1593   1.0000  99.0076 261.0000
   5.500   0.9319   0.01384   0.00300  -0.0549   0.0976   1.0000 107.2005 261.0000
   6.000   0.9788   0.01593   0.00400  -0.0537   0.0439   1.0000 116.7722 261.0000
   6.500   1.0236   0.01840   0.00526  -0.0521   0.0269   1.0000 120.9680 261.0000
   7.000   1.0663   0.02123   0.00678  -0.0503   0.0202   1.0000 122.9845 261.0000
   7.500   1.1087   0.02439   0.00870  -0.0482   0.0164   1.0000 124.2865 261.0000
   8.000   1.1490   0.02851   0.01129  -0.0460   0.0147   1.0000 124.9079 261.0000
   8.500   1.1806   0.03465   0.01608  -0.0429   0.0139   1.0000 125.1935 261.0000
   9.000   1.1959   0.04211   0.02277  -0.0393   0.0131   1.0000 125.4992 261.0000
   9.500   1.1851   0.05191   0.03171  -0.0355   0.0137   1.0000 125.2603 261.0000
  10.000   1.1592   0.06008   0.03923  -0.0326   0.0141   1.0000 125.1265 261.0000
