  
       XFOIL         Version 6.99
  
 Calculated polar for: 20120105-60T85_0.65+2                           
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.199 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1708   0.00767   0.00174  -0.0509   1.0000   1.0000   1.0000 261.0000
  -0.500   0.2415   0.00791   0.00192  -0.0545   0.9921   1.0000   7.9737 261.0000
   0.000   0.3358   0.00788   0.00188  -0.0623   0.9652   1.0000  15.8688 261.0000
   0.500   0.4119   0.00773   0.00170  -0.0656   0.9226   1.0000  23.4572 261.0000
   1.000   0.4722   0.00766   0.00147  -0.0649   0.8525   1.0000  32.5441 261.0000
   1.500   0.5226   0.00798   0.00129  -0.0622   0.7442   1.0000  43.5709 261.0000
   2.000   0.5709   0.00873   0.00129  -0.0598   0.6216   1.0000  57.1349 261.0000
   2.500   0.6206   0.00959   0.00145  -0.0582   0.5179   1.0000  65.7469 261.0000
   3.000   0.6715   0.01044   0.00169  -0.0572   0.4360   1.0000  72.5539 261.0000
   3.500   0.7229   0.01128   0.00198  -0.0563   0.3682   1.0000  78.3356 261.0000
   4.000   0.7745   0.01212   0.00230  -0.0556   0.3076   1.0000  83.7412 261.0000
   4.500   0.8259   0.01303   0.00266  -0.0548   0.2499   1.0000  89.2332 261.0000
   5.000   0.8766   0.01403   0.00305  -0.0541   0.1879   1.0000  95.7121 261.0000
   5.500   0.9260   0.01537   0.00357  -0.0533   0.1216   1.0000 103.7861 261.0000
   6.000   0.9717   0.01773   0.00468  -0.0520   0.0593   1.0000 113.6292 261.0000
   6.500   1.0152   0.02060   0.00614  -0.0502   0.0364   1.0000 118.4978 261.0000
   7.000   1.0577   0.02379   0.00783  -0.0482   0.0273   1.0000 120.8589 261.0000
   7.500   1.1001   0.02797   0.01035  -0.0460   0.0228   1.0000 122.1611 261.0000
   8.000   1.1402   0.03302   0.01369  -0.0439   0.0201   1.0000 123.0198 261.0000
   8.500   1.1673   0.04051   0.01996  -0.0406   0.0199   1.0000 123.0893 261.0000
