  
       XFOIL         Version 6.99
  
 Calculated polar for: 20120105-60T85_0.65+2                           
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.335 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.2267   0.00585   0.00127  -0.0618   0.9772   1.0000  12.9730 261.0000
  -0.500   0.3013   0.00576   0.00112  -0.0653   0.9503   1.0000  18.8579 261.0000
   0.000   0.3638   0.00570   0.00096  -0.0658   0.9053   1.0000  25.9518 261.0000
   0.500   0.4171   0.00582   0.00081  -0.0642   0.8315   1.0000  34.8860 261.0000
   1.000   0.4671   0.00627   0.00072  -0.0621   0.7236   1.0000  45.4494 261.0000
   1.500   0.5172   0.00696   0.00076  -0.0605   0.6085   1.0000  58.2277 261.0000
   2.000   0.5688   0.00766   0.00088  -0.0595   0.5108   1.0000  66.3348 261.0000
   2.500   0.6212   0.00833   0.00104  -0.0588   0.4320   1.0000  72.8908 261.0000
   3.000   0.6742   0.00897   0.00123  -0.0583   0.3668   1.0000  78.4617 261.0000
   3.500   0.7272   0.00962   0.00145  -0.0578   0.3093   1.0000  83.5853 261.0000
   4.000   0.7801   0.01030   0.00169  -0.0573   0.2566   1.0000  88.5750 261.0000
   4.500   0.8325   0.01107   0.00196  -0.0568   0.2019   1.0000  94.1745 261.0000
   5.000   0.8842   0.01198   0.00230  -0.0562   0.1453   1.0000 100.7121 261.0000
   5.500   0.9345   0.01319   0.00280  -0.0556   0.0866   1.0000 108.8893 261.0000
   6.000   0.9820   0.01516   0.00375  -0.0545   0.0378   1.0000 118.1536 261.0000
   6.500   1.0282   0.01734   0.00490  -0.0531   0.0230   1.0000 122.1149 261.0000
   7.000   1.0718   0.01988   0.00630  -0.0513   0.0170   1.0000 124.0620 261.0000
   7.500   1.1136   0.02291   0.00807  -0.0493   0.0141   1.0000 125.1373 261.0000
   8.000   1.1543   0.02660   0.01045  -0.0470   0.0126   1.0000 125.7267 261.0000
   8.500   1.1886   0.03138   0.01404  -0.0444   0.0112   1.0000 126.2891 261.0000
   9.000   1.2095   0.03830   0.01986  -0.0408   0.0108   1.0000 126.4693 261.0000
   9.500   1.2056   0.04760   0.02814  -0.0368   0.0112   1.0000 126.3123 261.0000
  10.000   1.1812   0.05600   0.03584  -0.0332   0.0115   1.0000 126.1701 261.0000
