  
       XFOIL         Version 6.99
  
 Calculated polar for: 20120105-60T85_0.65+2                           
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.179 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1683   0.00802   0.00179  -0.0504   1.0000   1.0000   1.0000 261.0000
  -0.500   0.2221   0.00832   0.00201  -0.0507   1.0000   1.0000   1.0000 261.0000
   0.000   0.3211   0.00842   0.00210  -0.0598   0.9739   1.0000  13.8363 261.0000
   0.500   0.4060   0.00827   0.00194  -0.0650   0.9357   1.0000  21.3974 261.0000
   1.000   0.4715   0.00813   0.00170  -0.0654   0.8719   1.0000  30.2586 261.0000
   1.500   0.5238   0.00831   0.00147  -0.0629   0.7706   1.0000  41.0859 261.0000
   2.000   0.5718   0.00900   0.00142  -0.0601   0.6461   1.0000  55.0615 261.0000
   2.500   0.6208   0.00989   0.00157  -0.0583   0.5372   1.0000  64.1588 261.0000
   3.000   0.6712   0.01079   0.00182  -0.0570   0.4515   1.0000  71.2573 261.0000
   3.500   0.7223   0.01168   0.00213  -0.0561   0.3811   1.0000  77.2163 261.0000
   4.000   0.7736   0.01256   0.00248  -0.0553   0.3190   1.0000  82.7049 261.0000
   4.500   0.8246   0.01351   0.00286  -0.0544   0.2597   1.0000  88.2671 261.0000
   5.000   0.8750   0.01456   0.00327  -0.0537   0.1972   1.0000  94.6853 261.0000
   5.500   0.9241   0.01592   0.00381  -0.0528   0.1295   1.0000 102.7379 261.0000
   6.000   0.9694   0.01835   0.00493  -0.0514   0.0650   1.0000 112.5596 261.0000
   6.500   1.0126   0.02133   0.00644  -0.0495   0.0400   1.0000 117.6424 261.0000
   7.000   1.0549   0.02485   0.00827  -0.0475   0.0302   1.0000 120.0733 261.0000
   7.500   1.0982   0.02933   0.01120  -0.0452   0.0255   1.0000 121.3700 261.0000
   8.000   1.1358   0.03471   0.01523  -0.0427   0.0224   1.0000 122.2981 261.0000
   8.500   1.1579   0.04312   0.02251  -0.0392   0.0224   1.0000 122.2892 261.0000
   9.000   1.1471   0.05523   0.03431  -0.0353   0.0248   1.0000 121.5835 261.0000
   9.500   1.1264   0.06566   0.04408  -0.0332   0.0272   1.0000 120.8859 261.0000
  10.000   1.0609   0.07969   0.05957  -0.0411   0.0280   1.0000 120.6702 261.0000
