  
       XFOIL         Version 6.99
  
 Calculated polar for: 20120105-60T85_0.65+2                           
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.276 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.2016   0.00655   0.00152  -0.0570   0.9888   1.0000   9.3115 261.0000
  -0.500   0.2877   0.00649   0.00142  -0.0631   0.9668   1.0000  15.4918 261.0000
   0.000   0.3598   0.00638   0.00125  -0.0658   0.9314   1.0000  22.0852 261.0000
   0.500   0.4184   0.00636   0.00107  -0.0652   0.8712   1.0000  30.3511 261.0000
   1.000   0.4696   0.00662   0.00092  -0.0630   0.7768   1.0000  40.4862 261.0000
   1.500   0.5187   0.00726   0.00089  -0.0608   0.6574   1.0000  54.0999 261.0000
   2.000   0.5690   0.00802   0.00099  -0.0594   0.5490   1.0000  63.1821 261.0000
   2.500   0.6206   0.00876   0.00116  -0.0585   0.4617   1.0000  70.4093 261.0000
   3.000   0.6730   0.00946   0.00137  -0.0578   0.3906   1.0000  76.3985 261.0000
   3.500   0.7255   0.01017   0.00161  -0.0572   0.3303   1.0000  81.6845 261.0000
   4.000   0.7780   0.01091   0.00187  -0.0567   0.2743   1.0000  86.8597 261.0000
   4.500   0.8301   0.01170   0.00217  -0.0561   0.2189   1.0000  92.3801 261.0000
   5.000   0.8815   0.01264   0.00251  -0.0555   0.1602   1.0000  98.8914 261.0000
   5.500   0.9316   0.01391   0.00302  -0.0548   0.0986   1.0000 107.0434 261.0000
   6.000   0.9785   0.01600   0.00402  -0.0536   0.0444   1.0000 116.6672 261.0000
   6.500   1.0236   0.01843   0.00528  -0.0521   0.0272   1.0000 120.8880 261.0000
   7.000   1.0665   0.02122   0.00677  -0.0502   0.0204   1.0000 122.9104 261.0000
   7.500   1.1082   0.02453   0.00875  -0.0481   0.0166   1.0000 124.2092 261.0000
   8.000   1.1487   0.02865   0.01143  -0.0458   0.0149   1.0000 124.8320 261.0000
   8.500   1.1807   0.03481   0.01605  -0.0430   0.0141   1.0000 125.1171 261.0000
   9.000   1.1950   0.04237   0.02295  -0.0392   0.0133   1.0000 125.4195 261.0000
   9.500   1.1862   0.05186   0.03153  -0.0355   0.0139   1.0000 125.2159 261.0000
  10.000   1.1633   0.05993   0.03882  -0.0325   0.0142   1.0000 125.0907 261.0000
