  
       XFOIL         Version 6.99
  
 Calculated polar for: 20120105-60T85_0.65+2                           
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.264 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1948   0.00671   0.00157  -0.0556   0.9921   1.0000   7.9956 261.0000
  -0.500   0.2834   0.00668   0.00149  -0.0624   0.9703   1.0000  14.6922 261.0000
   0.000   0.3577   0.00657   0.00133  -0.0655   0.9364   1.0000  21.2804 261.0000
   0.500   0.4184   0.00651   0.00114  -0.0654   0.8793   1.0000  29.3564 261.0000
   1.000   0.4701   0.00673   0.00098  -0.0632   0.7883   1.0000  39.3557 261.0000
   1.500   0.5191   0.00734   0.00093  -0.0609   0.6691   1.0000  53.0923 261.0000
   2.000   0.5692   0.00810   0.00102  -0.0594   0.5581   1.0000  62.4288 261.0000
   2.500   0.6205   0.00886   0.00119  -0.0584   0.4689   1.0000  69.8088 261.0000
   3.000   0.6726   0.00959   0.00141  -0.0577   0.3966   1.0000  75.8913 261.0000
   3.500   0.7251   0.01031   0.00165  -0.0571   0.3354   1.0000  81.2263 261.0000
   4.000   0.7775   0.01105   0.00192  -0.0565   0.2784   1.0000  86.4666 261.0000
   4.500   0.8295   0.01187   0.00222  -0.0559   0.2231   1.0000  91.9402 261.0000
   5.000   0.8809   0.01280   0.00257  -0.0553   0.1637   1.0000  98.4864 261.0000
   5.500   0.9310   0.01407   0.00308  -0.0546   0.1013   1.0000 106.6539 261.0000
   6.000   0.9776   0.01623   0.00411  -0.0534   0.0462   1.0000 116.2664 261.0000
   6.500   1.0226   0.01870   0.00539  -0.0518   0.0282   1.0000 120.6032 261.0000
   7.000   1.0655   0.02154   0.00693  -0.0499   0.0212   1.0000 122.6561 261.0000
   7.500   1.1064   0.02501   0.00886  -0.0479   0.0172   1.0000 123.9947 261.0000
   8.000   1.1467   0.02951   0.01207  -0.0453   0.0156   1.0000 124.5727 261.0000
   8.500   1.1811   0.03501   0.01606  -0.0428   0.0147   1.0000 124.8862 261.0000
   9.000   1.1950   0.04270   0.02289  -0.0392   0.0139   1.0000 125.2001 261.0000
   9.500   1.1919   0.05156   0.03069  -0.0357   0.0142   1.0000 125.0988 261.0000
