  
       XFOIL         Version 6.99
  
 Calculated polar for: 20120105-60T85_0.65+2                           
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.286 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.2070   0.00641   0.00147  -0.0580   0.9864   1.0000  10.2018 261.0000
  -0.500   0.2914   0.00634   0.00135  -0.0638   0.9643   1.0000  16.0662 261.0000
   0.000   0.3609   0.00624   0.00119  -0.0659   0.9267   1.0000  22.8248 261.0000
   0.500   0.4183   0.00624   0.00101  -0.0650   0.8641   1.0000  31.1922 261.0000
   1.000   0.4691   0.00654   0.00088  -0.0628   0.7669   1.0000  41.4422 261.0000
   1.500   0.5183   0.00720   0.00086  -0.0607   0.6479   1.0000  54.9103 261.0000
   2.000   0.5689   0.00795   0.00097  -0.0594   0.5413   1.0000  63.8206 261.0000
   2.500   0.6207   0.00868   0.00114  -0.0585   0.4559   1.0000  70.8933 261.0000
   3.000   0.6732   0.00937   0.00134  -0.0579   0.3858   1.0000  76.8116 261.0000
   3.500   0.7258   0.01007   0.00157  -0.0573   0.3265   1.0000  82.0269 261.0000
   4.000   0.7784   0.01078   0.00183  -0.0568   0.2709   1.0000  87.1896 261.0000
   4.500   0.8306   0.01157   0.00212  -0.0562   0.2155   1.0000  92.7348 261.0000
   5.000   0.8821   0.01250   0.00247  -0.0557   0.1573   1.0000  99.2466 261.0000
   5.500   0.9322   0.01375   0.00297  -0.0550   0.0960   1.0000 107.4371 261.0000
   6.000   0.9792   0.01585   0.00397  -0.0538   0.0432   1.0000 116.9272 261.0000
   6.500   1.0244   0.01824   0.00522  -0.0523   0.0263   1.0000 121.1319 261.0000
   7.000   1.0673   0.02102   0.00672  -0.0504   0.0198   1.0000 123.1256 261.0000
   7.500   1.1095   0.02416   0.00861  -0.0483   0.0160   1.0000 124.4120 261.0000
   8.000   1.1489   0.02868   0.01133  -0.0462   0.0144   1.0000 125.0095 261.0000
   8.500   1.1810   0.03437   0.01603  -0.0429   0.0136   1.0000 125.3337 261.0000
   9.000   1.1998   0.04112   0.02192  -0.0396   0.0127   1.0000 125.6747 261.0000
   9.500   1.1843   0.05191   0.03188  -0.0355   0.0135   1.0000 125.3403 261.0000
  10.000   1.1546   0.06032   0.03979  -0.0327   0.0139   1.0000 125.1850 261.0000
