  
       XFOIL         Version 6.99
  
 Calculated polar for: 20120105-60T85_0.65+2                           
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.324 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.2225   0.00597   0.00132  -0.0610   0.9788   1.0000  12.5345 261.0000
  -0.500   0.2994   0.00588   0.00117  -0.0650   0.9533   1.0000  18.2753 261.0000
   0.000   0.3634   0.00581   0.00101  -0.0659   0.9101   1.0000  25.2725 261.0000
   0.500   0.4174   0.00590   0.00085  -0.0644   0.8390   1.0000  34.0636 261.0000
   1.000   0.4675   0.00632   0.00075  -0.0622   0.7331   1.0000  44.5913 261.0000
   1.500   0.5174   0.00701   0.00078  -0.0605   0.6168   1.0000  57.5387 261.0000
   2.000   0.5688   0.00772   0.00090  -0.0594   0.5172   1.0000  65.8111 261.0000
   2.500   0.6211   0.00840   0.00106  -0.0587   0.4370   1.0000  72.4693 261.0000
   3.000   0.6739   0.00906   0.00125  -0.0582   0.3710   1.0000  78.0941 261.0000
   3.500   0.7269   0.00971   0.00147  -0.0577   0.3130   1.0000  83.2458 261.0000
   4.000   0.7797   0.01040   0.00172  -0.0572   0.2597   1.0000  88.2678 261.0000
   4.500   0.8321   0.01118   0.00199  -0.0567   0.2048   1.0000  93.8710 261.0000
   5.000   0.8838   0.01208   0.00233  -0.0561   0.1479   1.0000 100.3891 261.0000
   5.500   0.9341   0.01330   0.00283  -0.0555   0.0885   1.0000 108.5940 261.0000
   6.000   0.9815   0.01529   0.00379  -0.0543   0.0389   1.0000 117.8993 261.0000
   6.500   1.0275   0.01749   0.00494  -0.0529   0.0236   1.0000 121.9296 261.0000
   7.000   1.0714   0.01998   0.00632  -0.0512   0.0175   1.0000 123.8902 261.0000
   7.500   1.1119   0.02332   0.00819  -0.0491   0.0144   1.0000 125.0004 261.0000
   8.000   1.1528   0.02718   0.01082  -0.0466   0.0130   1.0000 125.5545 261.0000
   8.500   1.1876   0.03186   0.01416  -0.0443   0.0117   1.0000 126.1044 261.0000
   9.000   1.2080   0.03878   0.02011  -0.0407   0.0112   1.0000 126.3126 261.0000
   9.500   1.2067   0.04759   0.02788  -0.0368   0.0114   1.0000 126.2050 261.0000
  10.000   1.1869   0.05585   0.03525  -0.0333   0.0117   1.0000 126.0891 261.0000
